Tiempo_s,Valor
6.50532899999991,1.31919413919414
6.57783000000194,1.32725274725275
6.65759800000116,1.35142857142857
6.7379130000025,1.40300366300366
6.83440000000224,1.50857142857143
6.91464900000021,1.45296703296703
6.99489200000092,2.63113553113553
7.06752800000086,1.52630036630037
7.14819900000095,1.74468864468864
7.2359130000025,2.22417582417582
7.30796100000292,1.27406593406593
7.38863700000197,1.28695970695971
7.47691600000113,1.31194139194139
7.54952500000224,1.35626373626374
7.63319800000265,1.41912087912088
7.71292500000075,1.46747252747253
7.80164600000158,1.49728937728938
7.88189400000125,3.18637362637363
7.95372300000116,1.50373626373626
8.04265799999982,1.70923076923077
8.12214500000328,2.32490842490843
8.20217600000277,1.39655677655678
8.28234400000051,1.41106227106227
8.36268500000238,1.38769230769231
8.44325700000301,1.38930402930403
8.52233400000259,1.41831501831502
8.60309500000253,1.46263736263736
8.68257899999991,1.56739926739927
8.76242700000107,1.5029304029304
8.85232700000331,1.38043956043956
8.94010300000012,1.51179487179487
9.01213300000131,1.80673992673993
9.10072599999979,1.99611721611722
9.18072500000149,1.20879120879121
9.26211100000143,1.30710622710623
9.33317100000009,1.32161172161172
9.42169600000232,1.38688644688645
9.49347599999979,1.46424908424908
9.58063800000027,1.5585347985348
9.65670200000331,1.51018315018315
9.74439800000191,1.43765567765568
9.82633999999985,1.58029304029304
9.90549799999967,1.95421245421245
9.98539600000158,1.73663003663004
10.0681190000027,1.37721611721612
10.1482200000025,1.46989010989011
10.2285150000006,1.4618315018315
10.3159180000015,1.4843956043956
10.3886290000007,1.50212454212454
10.4683580000028,1.59238095238095
10.5561480000019,1.53113553113553
10.6367980000004,1.45054945054945
10.7086600000001,1.53435897435897
10.7969470000006,1.78417582417582
10.8697039999999,2.10974358974359
10.9569110000022,1.27648351648352
11.0298440000005,1.30307692307692
11.1258270000033,1.26761904761905
11.2049150000028,1.32483516483516
11.2779530000016,1.4021978021978
11.3568570000008,1.45377289377289
11.4447330000028,1.4803663003663
11.5167990000024,2.55054945054945
11.5964100000001,1.51501831501831
11.6918540000021,1.64798534798535
11.771682,2.1443956043956
11.8507230000012,1.42234432234432
11.9301080000028,1.34739926739927
12.0100970000029,1.3796336996337
12.0895549999997,1.47391941391941
12.1694079999998,1.5440293040293
12.2492479999997,1.59076923076923
12.3294610000029,1.55289377289377
12.409324000001,3.1952380952381
12.4877010000013,1.51904761904762
12.5830970000029,1.68424908424908
12.6617460000031,2.2225641025641
12.7404260000028,1.23860805860806
12.8184539999999,1.26600732600733
12.8972910000011,1.33611721611722
12.9773500000015,1.35384615384615
13.0576720000021,1.35868131868132
13.1360810000002,1.3651282051282
13.2167870000005,1.43523809523809
13.3118100000024,1.40864468864469
13.3897860000022,1.53677655677656
13.4699050000012,2.03399267399267
13.5483289999999,1.46827838827839
13.6261070000008,1.3240293040293
13.713012000002,1.383663003663
13.7857820000015,1.41992673992674
13.8737420000024,1.47311355311355
13.945444000002,1.5359706959707
14.0270910000019,1.55208791208791
14.1164570000023,3.18798534798535
14.1879270000011,1.66087912087912
14.2767460000031,1.78336996336996
14.3648600000031,2.29428571428571
14.4470310000032,1.36915750915751
14.5163839999996,1.34578754578755
14.6045340000018,1.35142857142857
14.6776020000018,1.36754578754579
14.7647760000005,1.39575091575092
14.8555390000008,1.49406593406593
14.9187760000005,1.39978021978022
14.9968729999997,1.38527472527473
15.0795329999998,1.4392673992674
15.1665860000029,1.7640293040293
15.2473110000007,1.95179487179487
15.3289240000024,1.18380952380952
15.4068509999998,1.3014652014652
15.4873610000014,1.34336996336996
15.5666140000001,1.39494505494505
15.6502090000026,1.48842490842491
15.7336650000028,1.51824175824176
15.8209800000004,2.64886446886447
15.8994720000029,1.50131868131868
15.9771740000024,1.65040293040293
16.0555710000023,2.2410989010989
16.1356040000021,1.48761904761905
16.2154260000028,1.44168498168498
16.2942740000002,1.43282051282051
16.3890270000026,1.47150183150183
16.4850920000002,1.48197802197802
16.5507750000022,1.48520146520147
16.6216540000029,1.46102564102564
16.7016650000028,1.41912087912088
16.7783729999997,1.44410256410256
16.871012000002,1.61091575091575
16.9516579999998,1.97516483516483
17.028194000002,1.56095238095238
17.1075080000013,1.14835164835165
17.1851710000001,1.24102564102564
17.2797800000012,1.2603663003663
17.3604860000014,1.34739926739927
17.4367910000011,1.41912087912088
17.5152750000022,1.51663003663004
17.5948850000016,1.51904761904762
17.6743300000019,3.20087912087912
17.7539700000025,1.53516483516484
17.8466660000011,1.68747252747253
17.9268680000007,2.22981684981685
18.0046620000005,1.36754578754579
18.0832860000022,1.46747252747253
18.1627160000019,1.49164835164835
18.2448670000024,1.5029304029304
18.3208770000003,1.51260073260073
18.3996160000004,1.51501831501831
18.493689000003,1.55289377289377
18.5702050000019,1.53274725274725
18.6507850000001,3.19443223443223
18.7296119999997,1.47714285714286
18.8083110000007,1.64315018315018
18.8875329999998,2.13875457875458
18.9665439999998,1.24827838827839
19.0599570000023,1.23216117216117
19.1376750000007,1.27728937728938
19.2182020000033,1.31838827838828
19.2970710000023,1.44813186813187
19.3776469999999,1.49648351648352
19.4528430000022,1.54725274725275
19.5468790000007,1.57868131868132
19.6191150000021,1.48681318681319
19.6980100000016,1.61010989010989
19.7787300000004,1.8647619047619
19.8565340000018,2.0170695970696
19.9515219999999,1.36996336996337
20.0322600000016,1.40622710622711
20.1122990000024,1.52307692307692
20.1905170000009,1.57626373626374
20.2703049999997,1.57142857142857
20.3484000000022,1.5770695970696
20.4290590000004,1.53516483516484
20.50925,3.19604395604396
20.5855390000008,1.49003663003663
20.6809050000012,1.65201465201465
20.7598720000014,2.15809523809524
20.8371460000016,1.21282051282051
20.9151440000013,1.24747252747253
20.9935470000021,1.29663003663004
21.0698020000011,1.25553113553114
21.1624660000019,1.29179487179487
21.2409880000018,1.33450549450549
21.3185610000007,1.64717948717949
21.3966730000004,1.44813186813187
21.4748060000017,1.57868131868132
21.5681680000015,2.08395604395604
21.6482230000012,1.4618315018315
21.7280310000032,1.25714285714286
21.8052690000013,1.34578754578755
21.8857930000015,1.36673992673993
21.9635990000032,1.47794871794872
22.0434070000015,1.54725274725275
22.1249860000014,3.20007326007326
22.2183790000007,1.69069597069597
22.2985230000019,1.81238095238095
22.3789510000013,2.32732600732601
22.4566190000027,1.32805860805861
22.5365760000013,1.37641025641026
22.6154200000018,1.35948717948718
22.6944750000015,1.38124542124542
22.7735160000026,1.47875457875458
22.8539510000013,1.46344322344322
22.9469330000021,3.18556776556777
23.026949000001,1.46263736263736
23.1043740000017,1.51824175824176
23.1834220000021,2.10168498168498
23.2615920000002,1.22007326007326
23.3382420000024,1.2643956043956
23.4173740000017,1.29340659340659
23.5126660000011,1.35787545787546
23.5912829999998,1.43604395604396
23.6699900000021,1.57062271062271
23.7476740000024,1.53355311355311
23.8280439999998,1.57062271062271
23.907313000001,1.5359706959707
23.9835080000013,1.76241758241758
24.0798920000009,2.22981684981685
24.159632000003,1.41186813186813
24.2389200000018,1.42798534798535
24.3173450000025,1.4392673992674
24.3961579999998,1.43040293040293
24.4742160000019,1.43846153846154
24.5521210000031,1.49728937728938
24.6453220000006,1.50373626373626
24.7223920000009,2.02754578754579
24.8012210000008,1.57545787545788
24.879063000001,1.7003663003663
24.9596060000025,2.14520146520147
25.0369790000021,1.46102564102564
25.1328920000009,1.24424908424908
25.2111860000007,1.27164835164835
25.2892870000005,1.27970695970696
25.3676860000007,1.35142857142857
25.4475720000006,1.41509157509157
25.5283450000025,1.49487179487179
25.6088800000027,1.48117216117216
25.6960150000006,3.19282051282051
25.7689610000029,1.53032967032967
25.8482910000011,1.68908424908425
25.9287170000002,2.27978021978022
26.0096359999999,1.32322344322344
26.0963630000018,1.43443223443223
26.1766520000026,1.47472527472527
26.2645,1.48197802197802
26.3365320000015,1.51582417582418
26.4169979999997,1.54564102564103
26.5052430000007,1.57787545787546
26.5860460000001,1.54644688644689
26.6580980000012,3.05582417582418
26.7537259999998,1.50212454212454
26.8275590000004,1.58835164835165
26.9073490000032,2.10168498168498
26.9951150000021,1.33531135531136
27.065813000001,1.23135531135531
27.146393000003,1.21362637362637
27.2333969999999,1.25472527472527
27.3157350000031,1.32483516483516
27.3873399999999,1.41831501831502
27.4731660000011,1.50937728937729
27.561069000002,1.51582417582418
27.6414470000006,2.7447619047619
27.7202080000006,1.52307692307692
27.800001000002,1.65040293040293
27.8775850000009,2.14761904761905
27.957068,1.43282051282051
28.0340439999998,1.35948717948718
28.1139240000024,1.48681318681319
28.2097020000033,1.50695970695971
28.287382000003,1.53516483516484
28.3665200000033,1.55369963369963
28.4452939999998,1.60849816849817
28.5259520000033,1.53032967032967
28.6044270000011,1.30307692307692
28.6846760000028,1.57142857142857
28.7622350000031,1.86153846153846
28.8423660000004,2.15809523809524
28.937512000002,1.26358974358974
29.0149600000009,1.33047619047619
29.0934079999998,1.29501831501831
29.1738410000019,1.23860805860806
29.2508470000029,1.32241758241758
29.3305270000026,1.45135531135531
29.4090020000003,1.48197802197802
29.5017550000027,3.18959706959707
29.5791780000031,1.47553113553114
29.6639530000016,1.64798534798535
29.7368100000024,2.3418315018315
29.8264340000004,1.3014652014652
29.8970160000026,1.34498168498168
29.9851080000028,1.35223443223443
30.0626689999998,1.41267399267399
30.1423560000025,1.50776556776557
30.230506000001,1.6552380952381
30.3096689999998,1.61010989010989
30.3894120000005,2.95750915750916
30.470314000003,1.51904761904762
30.5501640000008,1.72534798534799
30.6301110000014,2.32813186813187
30.709819000002,1.3610989010989
30.7984480000027,1.41106227106227
30.8787719999999,1.37882783882784
30.959193,1.33692307692308
31.0313610000014,1.49567765567766
31.112807,1.33934065934066
31.1912800000012,1.40783882783883
31.2796550000012,1.40622710622711
31.3602490000017,1.47230769230769
31.4398049999997,1.58996336996337
31.5194630000032,2.09684981684982
31.6074330000021,1.70681318681319
31.6868680000007,1.20798534798535
31.7641660000011,1.27970695970696
31.8441950000003,1.31516483516484
31.9221480000019,1.36754578754579
32.0000930000022,1.43362637362637
32.0945600000024,1.53194139194139
32.1739180000015,1.92600732600733
32.2536530000009,1.6221978021978
32.3326870000027,1.81399267399267
32.4126469999999,2.25399267399267
32.4906500000022,1.30791208791209
32.5689510000013,1.35948717948718
32.6491780000031,1.36673992673993
32.7442060000002,1.44007326007326
32.8220480000004,1.47794871794872
32.9009299999997,1.57868131868132
32.9815520000011,1.48520146520147
33.0605030000024,1.45538461538462
33.1359720000029,1.51501831501831
33.2156700000018,1.82043956043956
33.3082690000013,1.63589743589744
33.3863940000013,1.36271062271062
33.4637200000025,1.27406593406593
33.5428680000007,1.46344322344322
33.634313000001,1.51179487179487
33.7075720000006,1.5625641025641
33.7917880000025,1.56498168498168
33.8783670000024,3.19443223443223
33.9670659999996,1.52388278388278
34.0394150000028,1.65684981684982
34.1104290000014,2.16937728937729
34.1992930000015,1.41509157509157
34.2784990000017,1.38205128205128
34.3507870000005,1.39575091575092
34.4306210000031,1.38849816849817
34.5110610000007,1.42153846153846
34.5985760000013,1.52468864468864
34.6790789999999,1.49164835164835
34.7677250000015,1.32080586080586
34.8442670000009,1.50051282051282
34.9298480000012,1.82124542124542
35.003693,1.85428571428571
35.0769850000031,1.20153846153846
35.1647580000013,1.22974358974359
35.2449030000009,1.26761904761905
35.3330490000024,1.33772893772894
35.4131909999996,1.40945054945055
35.4934140000008,1.42153846153846
35.5650210000016,1.47472527472527
35.6580310000032,1.56659340659341
35.7354590000026,2.00417582417582
35.8158969999999,1.56336996336996
35.8938710000031,1.31516483516484
35.9698590000011,1.38446886446886
36.061637000002,1.44490842490842
36.1422520000003,1.5585347985348
36.2210190000012,1.6778021978022
36.2994079999998,1.57626373626374
36.3782589999996,1.53194139194139
36.4562330000028,1.5585347985348
36.5497589999996,1.88974358974359
36.6280720000006,1.70681318681319
36.7052520000003,1.26197802197802
36.7844280000031,1.30065934065934
36.8610480000004,1.34820512820513
36.9525770000033,1.38930402930403
37.0326689999998,1.44168498168498
37.1090300000012,1.35384615384615
37.1853170000017,2.00901098901099
37.2647820000015,1.38608058608059
37.3449880000018,1.54805860805861
37.4386350000016,2.0807326007326
37.5186860000007,1.39655677655678
37.5952010000013,1.29582417582418
37.6762730000019,1.3610989010989
37.7544330000021,1.40380952380952
37.8334960000031,1.45135531135531
37.9140350000001,1.5359706959707
37.9932970000021,1.61736263736264
38.0874260000028,1.61333333333333
38.1672870000005,1.70358974358974
38.2449600000009,2.12827838827839
38.3256490000002,1.5359706959707
38.4040800000019,1.33450549450549
38.4838410000019,1.35304029304029
38.5614570000023,1.39010989010989
38.6417100000009,1.43765567765568
38.7212609999999,1.46505494505495
38.814751000002,1.56095238095238
38.8953920000009,1.48761904761905
38.9753520000018,1.5440293040293
39.0547020000033,1.53194139194139
39.1346469999999,1.76805860805861
39.2126339999996,1.4803663003663
39.2930650000013,1.23135531135531
39.3737130000032,1.29582417582418
39.4527479999997,1.35304029304029
39.5311160000004,1.4207326007326
39.6242039999999,1.50776556776557
39.7029240000024,1.60205128205128
39.7817960000001,1.56820512820513
39.8613460000008,3.19201465201465
39.9426170000024,1.5029304029304
40.0202670000009,1.73421245421245
40.0999620000012,2.38212454212454
40.1796090000011,1.34901098901099
40.2732090000026,1.40864468864469
40.3484830000028,1.44571428571429
40.4276140000001,1.43120879120879
40.5073690000027,1.45699633699634
40.5871450000033,1.53516483516484
40.6650760000013,1.39575091575092
40.7458150000013,1.49970695970696
40.8392910000011,1.5625641025641
40.9188049999997,2.10652014652015
40.9981550000012,1.66249084249084
41.0768880000003,1.15641025641026
41.1546420000009,1.12981684981685
41.2318020000011,1.19186813186813
41.3245600000024,1.33208791208791
41.4032060000002,1.4247619047619
41.4794800000004,1.50373626373626
41.5587479999997,1.53758241758242
41.6358500000015,3.22344322344322
41.7288980000019,1.49326007326007
41.8061270000003,1.66168498168498
41.8860720000006,2.32087912087912
41.9651330000013,1.39897435897436
42.041443,1.45377289377289
42.1212050000019,1.51824175824176
42.2157360000014,1.52871794871795
42.2943640000001,1.59076923076923
42.3728540000021,1.62139194139194
42.452012000002,1.46989010989011
42.5334880000018,1.5956043956044
42.6124790000021,1.65201465201465
42.6927149999999,2.02835164835165
42.7727650000006,1.61575091575092
42.8516480000019,1.26358974358974
42.9306510000005,1.3014652014652
43.0259690000005,1.30065934065934
43.104807,1.25472527472527
43.1808680000007,1.29985347985348
43.2610030000024,1.35948717948718
43.3407970000021,3.1847619047619
43.4200160000026,1.45699633699634
43.4985610000007,1.63750915750916
43.5921670000032,2.14600732600733
43.6731640000008,1.38043956043956
43.7503080000021,1.35787545787546
43.8301970000006,1.36915750915751
43.9079690000005,1.39413919413919
43.9834610000029,1.45699633699634
44.078564000003,1.55531135531136
44.1555390000008,1.62864468864469
44.2337490000017,3.21457875457875
44.3134200000018,1.64234432234432
44.393443,1.7559706959707
44.4731060000025,2.19677655677656
44.5538030000031,1.35787545787546
44.6329979999997,1.35062271062271
44.7268100000024,1.34417582417582
44.806518000003,1.35465201465201
44.8818520000018,1.39252747252747
44.9610280000009,1.46021978021978
45.0379090000018,1.45619047619048
45.119,3.19201465201465
45.2112380000018,1.40864468864469
45.288745000001,1.60849816849817
45.3690520000011,2.11135531135531
45.4501480000019,1.31838827838828
45.5289060000032,1.33611721611722
45.6086160000004,1.35384615384615
45.6886540000029,1.3796336996337
45.7678200000003,1.45860805860806
45.8461560000032,1.54483516483516
45.9427380000018,1.53194139194139
46.021444000002,1.53355311355311
46.099069000002,1.66652014652015
46.1769290000014,2.09201465201465
46.2562640000023,1.76564102564103
46.3351490000002,1.3159706959707
46.4143920000009,1.34578754578755
46.5096420000009,1.32564102564103
46.5879230000004,1.38930402930403
46.668182,1.39897435897436
46.7453610000014,3.19684981684982
46.8230270000026,1.39413919413919
46.9031870000027,1.61172161172161
46.9802820000015,2.1959706959707
47.0597530000024,1.23135531135531
47.1562180000022,1.21604395604396
47.2352100000009,1.27970695970696
47.3134030000009,1.32
47.3932660000026,1.46021978021978
47.4736550000012,1.44087912087912
47.5532960000001,1.3756043956044
47.6316770000011,1.56739926739927
47.7201170000024,1.96791208791209
47.8015700000003,1.76241758241758
47.8799700000025,1.22974358974359
47.9608120000027,1.29582417582418
48.0316630000025,1.36754578754579
48.1120439999998,1.5214652014652
48.2005140000023,1.54483516483516
48.288001000002,1.51824175824176
48.3678690000027,1.64717948717949
48.4478650000021,2.06300366300366
48.5284960000031,1.61736263736264
48.6081680000015,1.3425641025641
48.6898340000026,1.39897435897436
48.7683570000008,1.39494505494505
48.8495420000032,1.44974358974359
48.9293230000027,1.55128205128205
49.0086630000025,1.50212454212454
49.0984370000027,1.13223443223443
49.1784560000002,1.45054945054945
49.2500230000019,1.70842490842491
49.3300200000033,2.00175824175824
49.4107780000009,1.26842490842491
49.4983900000006,1.31516483516484
49.569875,1.34417582417582
49.6659740000032,1.40783882783883
49.7454030000009,1.4618315018315
49.8242930000015,1.56820512820513
49.9026640000008,1.55611721611722
49.9817460000031,1.41992673992674
50.0611190000027,1.59157509157509
50.1388920000009,1.94051282051282
50.2182259999998,2.03399267399267
50.3123780000024,1.36190476190476
50.3926330000013,1.36673992673993
50.4687850000001,1.39494505494505
50.5496270000003,1.40945054945055
50.6287900000028,1.44813186813187
50.7073980000019,1.50776556776557
50.7867920000032,1.46747252747253
50.8661130000018,3.19201465201465
50.9617609999999,1.4843956043956
51.0389180000015,1.6632967032967
51.116563000001,2.15809523809524
51.1945360000022,1.17655677655678
51.2721570000015,1.22007326007326
51.3651290000007,1.27728937728938
51.4436900000013,1.33128205128205
51.521938000001,1.42153846153846
51.6104759999998,1.50373626373626
51.6898850000016,1.53274725274725
51.7610850000009,3.19201465201465
51.8426540000029,1.55208791208791
51.922063000001,1.68505494505494
52.002120000001,2.24996336996337
52.0863540000021,1.39978021978022
52.1707550000027,1.43443223443223
52.2509539999999,1.45457875457875
52.338745000001,1.45860805860806
52.4109370000027,1.46586080586081
52.4910730000027,1.5214652014652
52.5706270000003,1.51904761904762
52.6494170000032,2.60615384615385
52.7383080000021,1.51582417582418
52.8176140000001,1.7229304029304
52.8979230000004,2.22901098901099
52.9779200000018,1.23860805860806
53.060069000002,1.28454212454212
53.1471100000031,1.24827838827839
53.2188590000011,1.29340659340659
53.2986130000018,1.37318681318681
53.3786450000033,1.46747252747253
53.4592380000018,1.62864468864469
53.5389649999998,1.52952380952381
53.6249120000005,1.62139194139194
53.7064060000032,2.07347985347985
53.7925340000019,1.52710622710623
53.8652530000024,1.32967032967033
53.9446030000001,1.36190476190476
54.0256359999999,1.38849816849817
54.1143020000011,1.52227106227106
54.1944690000005,1.57948717948718
54.2757270000018,1.57465201465201
54.3621790000014,3.1847619047619
54.4341770000011,1.56175824175824
54.5218859999999,1.6632967032967
54.5939210000001,2.12989010989011
54.6763090000004,1.33934065934066
54.7536689999998,1.3159706959707
54.8427420000024,1.33128205128205
54.9146799999997,1.37157509157509
54.9945520000011,1.41186813186813
55.0848540000021,1.42637362637363
55.1647870000005,1.39252747252747
55.2524510000013,1.99208791208791
55.3243640000001,1.43040293040293
55.4048420000002,1.56498168498168
55.4927890000008,2.0025641025641
55.5643490000032,1.43282051282051
55.6558940000013,1.30468864468864
55.7279759999998,1.34739926739927
55.8170050000027,1.37157509157509
55.8969530000016,1.43604395604396
55.9688330000006,1.51663003663004
56.0579079999998,1.55128205128205
56.1297829999998,2.91076923076923
56.2176390000023,1.63267399267399
56.3055280000009,1.72454212454212
56.3854200000018,2.10410256410256
56.4577240000032,1.41831501831502
56.5375620000027,1.33934065934066
56.6175580000021,1.36593406593407
56.698012000002,1.38446886446886
56.7860180000029,1.42798534798535
56.8665240000002,1.47311355311355
56.9466650000028,1.51179487179487
57.0275460000001,1.48681318681319
57.1089160000011,1.43765567765568
57.1881400000006,1.4989010989011
57.2765899999998,1.85106227106227
57.3478010000028,1.52468864468864
57.4289020000026,1.29260073260073
57.508824000001,1.33611721611722
57.5884810000025,1.38608058608059
57.6672800000012,1.45457875457875
57.7635240000002,1.51421245421245
57.8416720000021,1.63186813186813
57.9207130000032,1.5585347985348
58.0001760000028,1.7374358974359
58.0779450000003,1.62783882783883
58.1586870000027,1.85750915750916
58.238200000003,2.24432234432234
58.3166280000024,1.42556776556777
58.3962200000025,1.43443223443223
58.4896730000004,1.4167032967033
58.5684310000017,1.41025641025641
58.6472670000009,1.43120879120879
58.728069000002,1.4618315018315
58.807012000002,1.47714285714286
58.8862460000031,1.97516483516483
58.963995000001,1.50695970695971
59.0431560000032,1.57304029304029
59.1402750000022,1.83494505494505
59.2193110000007,1.3385347985348
59.2972360000014,1.22168498168498
59.3772690000012,1.30307692307692
59.4557010000013,1.35868131868132
59.5357320000008,1.43443223443223
59.6139460000023,1.54805860805861
59.6935980000012,1.52227106227106
59.7721799999997,2.07589743589744
59.8646000000015,1.5585347985348
59.9427530000024,1.79384615384615
60.0226030000001,2.24754578754579
60.1018430000022,1.44168498168498
60.1830990000032,1.52630036630037
60.2610020000003,1.52791208791209
60.3401330000013,1.50051282051282
60.420194000002,1.4989010989011
60.5149020000026,1.60285714285714
60.5935050000027,1.51179487179487
60.6721009999998,1.28937728937729
60.7528830000013,1.66168498168498
60.8319480000027,1.87282051282051
60.908818,2.10410256410256
60.9887280000001,1.3014652014652
61.0683920000009,1.29663003663004
61.1484850000031,1.22571428571429
61.244256000001,1.27809523809524
61.3226720000021,1.3425641025641
61.397689000003,1.43765567765568
61.4764189999998,1.44732600732601
61.5554260000028,3.18798534798535
61.6405270000026,1.51663003663004
61.7287430000007,1.70681318681319
61.7957210000008,2.18630036630037
61.8922149999999,1.37076923076923
61.9716080000028,1.37399267399267
62.0428930000029,1.38527472527473
62.1294660000019,1.49809523809524
62.2100490000024,1.54564102564103
62.2973540000021,1.56578754578755
62.3773560000025,1.58835164835165
62.4579520000033,3.19120879120879
62.5295050000027,1.57626373626374
62.6212479999997,1.69794871794872
62.7012020000033,2.10893772893773
62.7811390000023,1.22249084249084
62.8609050000012,1.24021978021978
62.9337170000002,1.31516483516484
63.0215560000017,1.49326007326007
63.1038350000009,1.63912087912088
63.1833030000031,1.4207326007326
63.2638850000016,1.22410256410256
63.3443460000008,1.46344322344322
63.4162850000002,1.78981684981685
63.5037120000012,1.86959706959707
63.5837280000001,1.28534798534799
63.6719800000004,1.35223443223443
63.7512980000004,1.36190476190476
63.832382000003,1.40058608058608
63.9044370000027,1.51582417582418
63.9933110000007,1.44490842490842
64.0657110000029,1.56981684981685
64.1458839999996,1.66168498168498
64.2267550000027,2.00901098901099
64.3066210000031,1.67216117216117
64.4022900000028,1.45296703296703
64.476,1.46424908424908
64.5556590000019,1.47794871794872
64.6344260000028,1.47714285714286
64.7226650000028,1.46666666666667
64.8029850000031,1.58271062271062
64.8831240000017,1.40864468864469
64.9637070000023,1.51098901098901
65.0366860000007,1.94212454212454
65.1250430000015,1.29501831501831
65.2050390000008,1.15802197802198
65.2854470000006,1.24666666666667
65.3649590000026,1.31274725274725
65.4446170000024,1.40542124542125
65.5324350000024,1.4247619047619
65.6085810000002,2.95186813186813
65.6892939999998,1.476336996337
65.7684350000024,1.65604395604396
65.8591130000018,2.17179487179487
65.9371410000026,1.36432234432234
66.0181100000031,1.37318681318681
66.0896660000011,1.46989010989011
66.170950000003,1.52468864468864
66.2492310000025,1.67296703296703
66.3451530000009,1.57626373626374
66.4178790000007,1.19347985347985
66.4971560000032,1.56578754578755
66.5792039999999,1.78175824175824
66.6579649999998,2.03157509157509
66.7453880000003,1.27406593406593
66.8259150000028,1.31032967032967
66.9061540000029,1.36673992673993
66.9856760000028,1.42153846153846
67.0592530000024,1.49326007326007
67.1396290000007,1.35384615384615
67.2277320000008,1.37802197802198
67.315631000001,1.45457875457875
67.387387000002,1.70520146520147
67.467257000003,2.13150183150183
67.5477220000029,1.32161172161172
67.6409649999999,1.38124542124542
67.7202640000023,1.41186813186813
67.8009040000029,1.45377289377289
67.8734330000021,1.51018315018315
67.9617939999998,1.55692307692308
68.0339720000029,1.5440293040293
68.1147180000022,1.63428571428571
68.2022210000008,1.69956043956044
68.2828960000016,2.06461538461538
68.3619060000032,1.59318681318681
68.4427470000014,1.36673992673993
68.5220130000003,1.38930402930403
68.6029150000028,1.36835164835165
68.6913230000027,1.39413919413919
68.7622589999996,1.4578021978022
68.8427550000027,1.44571428571429
68.9236480000019,3.19120879120879
69.0028520000018,1.49648351648352
69.0834820000008,1.63589743589744
69.1642210000008,2.12666666666667
69.2518490000032,1.23135531135531
69.3404120000005,1.26117216117216
69.4205880000032,1.34175824175824
69.4995219999999,1.39413919413919
69.5720160000026,1.45619047619048
69.6500840000026,1.46586080586081
69.7416730000004,1.94937728937729
69.8189200000018,1.52549450549451
69.8980260000005,1.61897435897436
69.9769460000023,2.05736263736264
70.0563500000015,1.46344322344322
70.1503350000009,1.45699633699634
70.2254580000006,1.4989010989011
70.3040150000006,1.49164835164835
70.3822700000033,1.50051282051282
70.4607850000001,1.50857142857143
70.5561660000011,1.51824175824176
70.6349790000021,1.51018315018315
