Tiempo_s,Valor
12.8108369999975,1.30710622710623
12.8906319999993,1.32967032967033
12.9700230000019,1.3796336996337
13.0481450000107,1.41992673992674
13.1286640000045,1.47230769230769
13.2083340000063,1.48923076923077
13.2887250000089,3.18959706959707
13.3686550000012,1.52388278388278
13.4479670000076,1.63750915750916
13.5253430000097,2.14358974358974
13.6196450000107,1.31274725274725
13.6995380000025,1.26520146520147
13.7797840000093,1.29985347985348
13.8601630000025,1.32805860805861
13.9396529999971,1.37076923076923
14.0196110000014,1.49245421245421
14.0995170000046,1.48117216117216
14.1794740000069,1.19267399267399
14.2589860000014,1.56095238095238
14.3397170000076,1.84300366300366
14.4196180000007,2.07267399267399
14.4991979999989,1.32967032967033
14.5794060000032,1.39494505494505
14.6594710000008,1.38930402930403
14.7541309999973,1.40864468864469
14.8339350000024,1.44732600732601
14.914248999998,1.47230769230769
14.9918159999996,3.20007326007326
15.0682540000081,1.60285714285714
15.1465949999988,1.75838827838828
15.2253959999979,2.3007326007326
15.3179590000063,1.37157509157509
15.3997950000018,1.34095238095238
15.4783090000004,1.32805860805861
15.5556740000099,1.34578754578755
15.6359530000091,1.37157509157509
15.7152170000076,1.42637362637363
15.7955560000092,1.46586080586081
15.8741620000005,3.2032967032967
15.9701430000067,1.52065934065934
16.0502440000027,1.70842490842491
16.1297660000026,2.16695970695971
16.2070130000114,1.29824175824176
16.2851640000045,1.30791208791209
16.3655579999983,1.33611721611722
16.444248999998,1.34095238095238
16.5227090000063,1.4021978021978
16.6026940000057,1.49728937728938
16.6993870000094,1.46586080586081
16.7791050000042,1.29421245421245
16.8585700000077,1.56336996336996
16.9393310000002,1.89135531135531
17.0188400000036,1.7785347985348
17.0986720000058,1.27084249084249
17.178202000007,1.34417582417582
17.2570590000004,1.3796336996337
17.3366430000067,1.42637362637363
17.4161380000114,1.48761904761905
17.4937170000076,1.91150183150183
17.5734329999983,1.68102564102564
17.6691880000085,2.01384615384615
17.7491300000101,2.5021978021978
17.8295780000091,1.8421978021978
17.9084380000085,1.57465201465201
17.9882160000056,1.45538461538462
18.0682450000048,1.35948717948718
18.1486529999971,1.35948717948718
18.2295910000056,1.35062271062271
18.3087590000033,1.62945054945055
18.3912110000104,1.37157509157509
18.4682410000116,1.48600732600733
18.5486280000061,1.92117216117216
18.6275040000081,1.36351648351648
18.7210890000015,1.23941391941392
18.8009720000029,1.27809523809524
18.8814730000049,1.31435897435897
18.9617220000029,1.38527472527473
19.041827000007,1.50212454212454
19.1213040000051,1.46344322344322
19.2013100000024,1.14190476190476
19.2799870000035,1.48600732600733
19.3588610000014,1.72373626373626
19.4360560000092,1.916336996337
19.5328400000036,1.30307692307692
19.6111630000025,1.3385347985348
19.6903190000057,1.35545787545788
19.773449000001,1.39252747252747
19.8476640000045,1.44168498168498
19.9374039999992,1.45538461538462
20.0163299999982,3.19765567765568
20.0929230000079,1.51179487179487
20.171226000011,1.66652014652015
20.249574000001,2.0952380952381
20.3266850000024,1.32080586080586
20.4204380000085,1.35465201465201
20.4989660000056,1.38688644688645
20.5764860000014,1.40703296703297
20.6559300000072,1.49970695970696
20.7339720000029,1.44087912087912
20.8268959999979,1.33611721611722
20.9058990000039,1.58432234432234
20.9844140000045,1.89538461538462
21.0610890000015,1.63831501831502
21.1372180000097,1.30227106227106
21.2303030000031,1.37238095238095
21.3090659999996,1.38608058608059
21.3898280000091,1.46827838827839
21.4667789999992,1.44893772893773
21.547525000006,3.1847619047619
21.6272830000073,1.57948717948718
21.7068720000088,1.74227106227106
21.7875170000046,2.20967032967033
21.8674230000079,1.42798534798535
21.947574000001,1.39655677655678
22.0279399999976,1.37399267399267
22.1229560000002,1.38446886446886
22.2026160000116,1.42959706959707
22.2834750000089,1.47311355311355
22.3631630000025,3.1992673992674
22.4430370000005,1.49809523809524
22.5234090000093,1.62300366300366
22.6022060000002,1.94857142857143
22.6820420000106,1.12095238095238
22.7621110000014,1.21362637362637
22.8422850000113,1.30065934065934
22.9231080000103,1.40542124542125
23.0027330000103,1.47391941391941
23.0829100000113,1.5440293040293
23.163623999998,1.53677655677656
23.2429420000017,1.58673992673993
23.3232620000094,1.67054945054945
23.4175059999973,2.00901098901099
23.4982070000023,1.64153846153846
23.5776389999986,1.36351648351648
23.657452000007,1.33772893772894
23.7374399999976,1.36351648351648
23.8179310000092,1.41831501831502
23.8976080000103,1.50373626373626
23.9769310000092,1.45941391941392
24.0566930000037,1.28695970695971
24.1360840000063,1.52307692307692
24.2148220000118,1.75032967032967
24.2950490000099,1.95098901098901
24.3897900000066,1.27728937728938
24.4687810000032,1.32241758241758
24.5489440000057,1.33934065934066
24.6277380000055,1.41509157509157
24.7082400000095,1.42153846153846
24.7873690000027,3.19362637362637
24.8663889999986,1.49728937728938
24.949101000011,1.7229304029304
25.0253550000042,2.13150183150183
25.1166420000046,1.3385347985348
25.1965970000029,1.36673992673993
25.2759549999982,1.3651282051282
25.3556430000067,1.39736263736264
25.4361689999998,1.41831501831502
25.515851000011,3.20249084249084
25.5965190000087,1.4989010989011
25.6760289999992,1.6818315018315
25.7559179999977,2.13230769230769
25.8360990000069,1.32161172161172
25.916275000006,1.36754578754579
25.9973159999996,1.36351648351648
26.0766440000087,1.40864468864469
26.1723959999979,1.47794871794872
26.2510729999989,1.46586080586081
26.3306710000038,2.6625641025641
26.4100200000107,1.59238095238095
26.4905320000052,1.81641025641026
26.5672400000095,2.2
26.6473900000006,1.39252747252747
26.7277639999986,1.38285714285714
26.8081689999998,1.36029304029304
26.8859230000079,1.42153846153846
26.9836420000047,1.44490842490842
27.0644310000092,1.52710622710623
27.1414170000106,1.49084249084249
27.2199670000076,1.48197802197802
27.297525000006,1.58673992673993
27.3768420000076,1.83333333333333
27.4557890000045,1.69714285714286
27.5359280000031,1.26520146520147
27.6149170000106,1.31194139194139
27.6964730000049,1.33047619047619
27.7892430000007,1.39252747252747
27.8694290000051,1.45699633699634
27.9486459999979,1.51582417582418
28.0273530000001,1.49003663003663
28.1041640000045,2.39179487179487
28.1817690000087,1.54886446886447
28.2746210000068,1.66168498168498
28.3538330000043,2.04205128205128
28.4317440000027,1.44571428571429
28.5094780000001,1.3425641025641
28.5887840000093,1.3425641025641
28.6680820000023,1.36271062271062
28.7638860000074,1.43282051282051
28.8433630000055,1.46505494505495
28.9228400000036,1.54886446886447
29.0029980000108,1.54483516483516
29.0831840000004,3.19684981684982
29.1633640000075,1.59318681318681
29.2423630000055,1.74065934065934
29.3225160000026,2.14681318681319
29.4027360000014,1.33450549450549
29.4810040000081,1.3385347985348
29.5589680000097,1.32483516483516
29.6382900000066,1.35868131868132
29.7348079999983,1.42637362637363
29.8121230000108,1.47311355311355
29.8910359999985,1.51663003663004
29.972075000003,1.53758241758242
30.050825000003,1.51501831501831
30.1304820000082,1.58271062271062
30.2091979999989,1.95179487179487
30.2881979999989,1.4803663003663
30.3818920000046,1.12820512820513
30.4613170000017,1.23377289377289
30.5407100000083,1.28534798534799
30.6269629999995,1.39978021978022
30.6995940000117,1.49809523809524
30.7807530000061,1.49406593406593
30.8583720000088,2.38857142857143
30.9381019999981,1.62783882783883
31.0177060000002,1.82446886446886
31.0976600000113,2.16373626373626
31.1765,1.3570695970696
31.2573860000074,1.3981684981685
31.3533120000064,1.36754578754579
31.4336810000092,1.40542124542125
31.5104350000024,1.45216117216117
31.5869780000001,1.45054945054945
31.665248999998,3.1992673992674
31.7432380000055,1.54080586080586
31.8385649999976,1.71245421245421
31.9175330000073,2.19355311355311
31.9974930000007,1.31032967032967
32.0774150000066,1.37399267399267
32.1566570000052,1.36673992673993
32.2376340000033,1.38608058608059
32.3174650000036,1.44087912087912
32.3980480000079,1.51985347985348
32.4774070000052,1.5810989010989
32.5569310000092,1.51824175824176
32.6354650000036,1.61655677655678
32.7303560000062,2.04285714285714
32.8080190000087,1.55934065934066
32.8841740000099,1.33611721611722
32.9655840000063,1.36351648351648
33.0416080000102,1.37479853479853
33.1342080000043,1.40703296703297
33.2129900000095,1.49084249084249
33.2903950000107,1.5029304029304
33.3701430000067,2.42564102564103
33.4490310000032,1.50212454212454
33.5298130000085,1.61655677655678
33.6096330000013,2.06300366300366
33.6899090000093,1.44007326007326
33.7678340000063,1.32644688644689
33.8642970000058,1.35384615384615
33.94375,1.37802197802198
34.0234769999981,1.40461538461538
34.1039420000017,1.49084249084249
34.1833620000035,1.54725274725275
34.2638570000082,1.47069597069597
34.3431640000045,1.59318681318681
34.422351000011,1.64395604395604
34.5011099999994,1.94695970695971
34.5816529999971,1.6447619047619
34.6614720000029,1.34498168498168
34.7416330000013,1.35868131868132
34.8214120000005,1.35868131868132
34.9157220000029,1.41186813186813
34.994324000001,1.45619047619048
35.0735540000051,1.54967032967033
35.1537709999979,1.50857142857143
35.2347210000008,1.51663003663004
35.3144329999983,1.56981684981685
35.392901000008,1.85992673992674
35.4718140000105,1.69069597069597
35.5525069999993,1.25069597069597
35.6319890000075,1.27326007326007
35.7112180000097,1.28131868131868
35.8051270000041,1.33047619047619
35.8847440000027,1.42395604395604
35.9655810000002,1.42395604395604
36.0442330000103,1.5956043956044
36.1237700000107,1.58754578754579
36.219726000011,1.85186813186813
36.28315200001,2.11054945054945
36.3625790000111,1.39091575091575
36.4412590000033,1.40542124542125
36.5207730000019,1.40542124542125
36.6176150000095,1.44087912087912
36.6977450000048,1.44490842490842
36.776776000008,1.88732600732601
36.8541660000086,1.49728937728938
36.9336030000001,1.60930402930403
37.012651000008,2.04285714285714
37.0912030000091,1.41509157509157
37.1715980000049,1.30871794871795
37.25015200001,1.34901098901099
37.3308819999993,1.4021978021978
37.4239930000007,1.47311355311355
37.5037990000099,1.50212454212454
37.5847100000083,3.1847619047619
37.6647419999987,1.57465201465201
37.7438690000027,1.69553113553114
37.8221469999999,2.19274725274725
37.9023490000069,1.43443223443223
37.982549999997,1.38043956043956
38.0628980000019,1.36029304029304
38.1405860000104,1.36271062271062
38.2341360000074,1.41831501831502
38.3148400000036,1.46827838827839
38.3973200000077,1.53677655677656
38.4731350000054,1.63267399267399
38.5519690000117,1.92117216117216
38.6317600000054,2.35956043956044
38.7117140000015,1.88410256410256
38.7915030000061,1.56820512820513
38.8710680000037,1.46021978021978
38.9519430000037,1.41106227106227
39.0316480000019,1.39333333333333
39.1126710000038,1.38446886446886
39.2080700000078,1.36351648351648
39.2876040000021,3.1992673992674
39.3685020000041,1.38930402930403
39.4494750000089,1.54
39.5261300000101,1.99692307692308
39.6060160000026,1.23941391941392
39.6861040000021,1.25553113553114
39.7661880000085,1.2603663003663
39.8468100000024,1.32644688644689
39.9256609999984,1.36996336996337
40.0036609999985,1.42798534798535
40.082998999998,1.45054945054945
40.1783130000085,3.20087912087912
40.2584130000025,1.52710622710623
40.3381890000105,1.6778021978022
40.4183710000068,2.11296703296703
40.4988280000091,1.37318681318681
40.5769839999974,1.40542124542125
40.6573090000004,1.36835164835165
40.7371420000047,1.42153846153846
40.8165030000061,1.46505494505495
40.8970860000104,1.55450549450549
40.9763809999973,1.52388278388278
41.0567300000042,1.37157509157509
41.1358959999979,1.60688644688645
41.2311089999974,1.89296703296703
41.3101140000075,1.68586080586081
41.3899810000062,1.31355311355311
41.4697840000093,1.37157509157509
41.5504730000049,1.40864468864469
41.6308290000111,1.45538461538462
41.7103490000069,1.50212454212454
41.7921829999983,1.53113553113553
41.8695120000094,3.19443223443223
41.9501200000048,1.53113553113553
42.0301860000044,1.67457875457875
42.1087590000033,2.07912087912088
42.1871180000007,1.3425641025641
42.2835550000072,1.36915750915751
42.363450000003,1.3651282051282
42.4436440000087,1.42637362637363
42.5232980000079,1.47311355311355
42.60340200001,1.54967032967033
42.6847180000097,1.46102564102564
42.7634740000069,1.55047619047619
42.8423950000107,1.64717948717949
42.9217540000081,1.99289377289377
43.0002240000069,1.67619047619048
43.0804329999983,1.39655677655678
43.1601120000035,1.40139194139194
43.2561780000031,1.36835164835165
43.3363290000111,1.4021978021978
43.4137119999975,1.46666666666667
43.4926309999973,1.48278388278388
43.5728800000101,1.29904761904762
43.6521420000047,1.49003663003663
43.7290630000085,1.69794871794872
43.8090400000066,1.9243956043956
43.8887240000069,1.23619047619048
43.9827880000025,1.256336996337
44.0624399999976,1.30871794871795
44.1433599999994,1.35384615384615
44.2230090000033,1.46989010989011
44.3026950000078,1.40380952380952
44.3823809999973,1.29421245421245
44.4612360000014,1.57868131868132
44.5390020000041,1.89699633699634
44.6328030000031,1.67941391941392
44.7130180000067,1.30630036630037
44.7897569999993,1.3796336996337
44.8687480000108,1.39494505494505
44.9482740000039,1.49970695970696
45.0274430000037,1.48761904761905
45.1049130000025,1.25794871794872
45.1840579999983,1.57787545787546
45.2806950000077,1.83091575091575
45.3597610000074,1.97194139194139
45.439050999999,1.32080586080586
45.5177040000111,1.38608058608059
45.5980289999992,1.38446886446886
45.6749830000103,1.46021978021978
45.7550649999976,1.47875457875458
45.8330729999989,3.18637362637363
45.9137520000041,1.53516483516484
46.0087810000032,1.66490842490842
46.0883910000026,2.17582417582418
46.1668310000002,1.3159706959707
46.247,1.34820512820513
46.3262680000067,1.35304029304029
46.4060910000056,1.35948717948718
46.4867709999979,1.45054945054945
46.5657110000104,1.44087912087912
46.6418940000087,1.31194139194139
46.7369720000029,1.51179487179487
46.8146590000093,1.76322344322344
46.8925209999979,2.03076923076923
46.9716909999996,1.30549450549451
47.0519460000098,1.32967032967033
47.1315780000091,1.35223443223443
47.2115439999998,1.41025641025641
47.2917049999982,1.47230769230769
47.3728170000017,1.46424908424908
47.4520579999983,3.12915750915751
47.5454810000062,1.55047619047619
47.6248320000023,1.71003663003663
47.7032559999973,2.19838827838828
47.7829409999996,1.41509157509157
47.8631430000067,1.32967032967033
47.9428660000116,1.33531135531136
48.0233850000054,1.36432234432234
48.1021370000094,1.4167032967033
48.1821459999979,1.46505494505495
48.2602250000089,1.476336996337
48.355351000011,3.17992673992674
48.4330990000069,1.49567765567766
48.5122920000106,1.66974358974359
48.5901469999999,2.1629304029304
48.6698640000075,1.25311355311355
48.7504860000014,1.31032967032967
48.8289820000082,1.37076923076923
48.9086169999987,1.38930402930403
48.9885,1.45860805860806
49.0843020000011,1.476336996337
49.1646280000061,3.19201465201465
49.2451920000017,1.56175824175824
49.3215380000025,1.72534798534799
49.4019930000007,2.23545787545788
49.48177700001,1.34095238095238
49.5617210000008,1.30952380952381
49.6416930000037,1.33611721611722
49.7216169999987,1.3651282051282
49.8007049999982,1.44007326007326
49.8803020000011,1.47150183150183
49.9759849999994,1.3014652014652
50.0553580000103,1.54483516483516
50.1357550000101,1.42637362637363
50.2158350000083,1.68747252747253
50.2962090000063,2.14117216117216
50.3749919999987,1.31355311355311
50.4549460000098,1.38608058608059
50.5339890000075,1.38769230769231
50.6140570000112,1.43765567765568
50.6930530000031,1.49809523809524
50.7733020000011,1.56095238095238
50.8525720000118,1.5810989010989
50.9330429999977,3.19846153846154
51.027175999999,1.61736263736264
51.1070300000012,1.69553113553114
51.186925999999,2.20322344322344
51.267151000008,1.3796336996337
51.3471670000106,1.38285714285714
51.4262480000109,1.41347985347985
51.5067700000107,1.43765567765568
51.5865150000006,1.47794871794872
51.6664080000073,1.49245421245421
51.7486640000045,1.47714285714286
51.8261370000094,3.18717948717949
51.9051840000004,1.53113553113553
51.9850030000061,1.68424908424908
52.0805930000097,2.15084249084249
52.1603540000021,1.39897435897436
52.2407830000073,1.28212454212454
52.3207680000067,1.30710622710623
52.4001650000066,1.32725274725275
52.4789160000086,1.39413919413919
52.5592049999982,1.48761904761905
52.6388020000011,1.51582417582418
52.71990200001,1.53516483516484
52.7995640000105,1.62380952380952
52.8781180000007,2.0170695970696
52.9700520000011,1.5956043956044
53.0476469999999,1.31194139194139
53.1269849999994,1.32483516483516
53.2055780000091,1.34417582417582
53.2844740000069,1.41025641025641
53.364275000006,1.50212454212454
53.4436640000045,1.50454212454212
53.5374930000007,1.67377289377289
53.6163650000095,1.57142857142857
53.6963369999975,1.76644688644689
53.7765879999995,2.12586080586081
53.8550370000005,1.31516483516484
53.9362820000052,1.34417582417582
54.0161810000092,1.30227106227106
54.0953830000013,1.31435897435897
54.1745059999973,1.33450549450549
54.2541630000025,1.33611721611722
54.3341850000024,2.76410256410256
54.415001000002,1.46747252747253
54.5091570000052,1.58593406593407
54.5898660000116,2.07106227106227
54.6693070000112,1.43282051282051
54.7496319999993,1.3570695970696
54.8286019999981,1.37641025641026
54.9085200000107,1.40300366300366
54.9886360000074,1.46989010989011
55.0684189999998,1.48761904761905
55.1482080000043,3.20168498168498
55.2289590000063,1.54483516483516
55.3086389999986,1.7189010989011
55.3877559999973,2.17340659340659
55.4666160000116,1.36351648351648
55.5634690000117,1.35626373626374
55.6425139999986,1.35304029304029
55.7226720000058,1.38769230769231
55.8033519999981,1.47794871794872
55.8824690000117,1.49648351648352
55.9625879999995,1.29340659340659
56.0421650000066,1.55531135531136
56.1222060000002,1.78739926739927
56.2036880000085,2.05494505494505
56.2828710000068,1.32644688644689
56.3614540000111,1.3570695970696
56.4401350000054,1.32161172161172
56.5348780000061,1.3610989010989
56.6150540000051,1.42959706959707
56.6952140000015,1.41750915750916
56.7749670000076,1.35626373626374
56.8531469999999,1.78739926739927
56.933576000005,2.17260073260073
57.0132440000027,2.09765567765568
57.0945069999993,1.5359706959707
57.174050999999,1.45699633699634
57.253699000001,1.3610989010989
57.3338229999989,1.35062271062271
57.4146290000081,1.31677655677656
57.4939200000018,1.2974358974359
57.5735450000018,1.30065934065934
57.6530570000112,1.42556776556777
57.7339070000052,1.88490842490842
57.8296230000108,1.46021978021978
57.9108620000035,1.27003663003663
57.9904120000005,1.31032967032967
58.0698889999986,1.35304029304029
58.1505130000114,1.49164835164835
58.2299690000117,1.48923076923077
58.3094919999987,1.20959706959707
58.3897199999988,1.56014652014652
58.4678020000011,1.85025641025641
58.5469240000099,2.04688644688645
58.6257550000101,1.35545787545788
58.7192880000025,1.38285714285714
58.7995560000092,1.37318681318681
58.8830069999993,1.42798534798535
58.9593360000104,1.52952380952381
59.0395869999975,1.50373626373626
59.1186529999971,1.3425641025641
59.1975790000111,1.57626373626374
59.2777310000062,1.83897435897436
59.3581319999993,1.85831501831502
59.439101000011,1.32483516483516
59.517825000003,1.32805860805861
59.5987119999975,1.33611721611722
59.6772060000002,1.4021978021978
59.7740550000072,1.47311355311355
59.8523700000048,1.4989010989011
59.9325590000004,3.17428571428571
