Tiempo_s,Valor
18.5056499999985,1.52468864468864
18.5888279999942,1.4618315018315
18.6700869999975,0.94043956043956
18.7491929999962,1.44571428571429
18.8284389999956,1.78417582417582
18.9080049999952,1.99772893772894
18.9879839999974,1.27326007326007
19.0678319999948,1.34578754578755
19.1580689999983,1.36754578754579
19.2383509999961,1.47391941391941
19.318060999997,1.48278388278388
19.3986669999957,3.19282051282051
19.4786840000004,1.44168498168498
19.5557549999952,1.72454212454212
19.6446279999986,2.22095238095238
19.7241799999997,1.36351648351648
19.8049079999998,1.40945054945055
19.8852540000007,1.4392673992674
19.9657859999984,1.46666666666667
20.0441290000007,1.4989010989011
20.126987999998,1.53194139194139
20.2063979999945,1.84300366300366
20.2863799999952,1.52710622710623
20.3674039999992,1.8010989010989
20.4487139999941,2.0952380952381
20.5279919999987,1.37157509157509
20.6109699999988,1.4392673992674
20.6912019999996,1.39252747252747
20.7709340000004,1.47150183150183
20.8508559999987,1.52227106227106
20.9310869999975,1.49245421245421
21.0108339999989,2.38776556776557
21.1010059999973,1.48358974358974
21.1816220000014,1.72937728937729
21.2606579999998,2.09604395604396
21.3405229999945,1.30388278388278
21.4207529999986,1.33289377289377
21.5033379999995,1.37399267399267
21.5909069999978,1.40380952380952
21.6594529999942,1.47956043956044
21.7395,1.74952380952381
21.8302779999971,1.36190476190476
21.9093640000001,1.60688644688645
21.9893640000001,2.12263736263736
22.0694839999974,1.4578021978022
22.1500459999964,1.34820512820513
22.2310789999962,1.40864468864469
22.3104839999974,1.41992673992674
22.3901159999967,1.50615384615385
22.4713439999968,1.72051282051282
22.5513999999985,1.34901098901099
22.6344759999961,1.64556776556777
22.7147100000009,2.15164835164835
22.7945,1.47714285714286
22.8743649999946,1.38608058608059
22.9544129999951,1.41267399267399
23.0442829999998,1.42798534798535
23.1173649999946,1.48600732600733
23.1977849999964,1.50212454212454
23.2872910000011,3.23311355311355
23.3671409999952,1.42798534798535
23.448362999998,1.71245421245421
23.5235679999962,2.15164835164835
23.6074340000004,1.34820512820513
23.68475,1.37399267399267
23.764924999997,1.3570695970696
23.8452459999993,1.3570695970696
23.9355339999944,1.43846153846154
24.0150659999996,1.42637362637363
24.0956969999969,3.1847619047619
24.1754349999949,1.37641025641026
24.2554670000002,1.60205128205128
24.3357089999989,2.13714285714286
24.4159689999968,1.29018315018315
24.4965269999951,1.27728937728938
24.5765879999995,1.34095238095238
24.6610059999973,1.40622710622711
24.7405719999969,1.53355311355311
24.821061999999,1.47794871794872
24.9007179999948,1.2152380952381
24.9814979999959,1.62622710622711
25.0610209999979,2.07589743589744
25.1414619999975,1.71970695970696
25.2219329999983,1.38769230769231
25.311811999999,1.4247619047619
25.3925279999971,1.4247619047619
25.473699000001,1.48117216117216
25.5531469999999,1.49809523809524
25.6411510000005,1.7559706959707
25.7107659999952,1.43443223443223
25.7904109999984,1.68908424908425
25.8704429999962,2.09120879120879
25.9507419999987,1.45860805860806
26.0312089999989,1.34578754578755
26.1127299999967,1.35062271062271
26.2021809999943,1.41347985347985
26.2850559999943,1.43846153846154
26.3648680000007,1.56095238095238
26.4423539999947,1.49245421245421
26.5246919999942,1.04842490842491
26.6061339999959,1.52468864468864
26.6827029999942,1.86315018315018
26.7642679999992,1.90505494505494
26.8434930000007,1.34739926739927
26.9343169999942,1.35545787545788
27.013986999996,1.36673992673993
27.0917549999952,1.40058608058608
27.1727409999967,1.45135531135531
27.2531959999949,1.46344322344322
27.3362229999974,3.19443223443223
27.4169039999992,1.15157509157509
27.4935599999949,1.57787545787546
27.5764909999967,2.21450549450549
27.6512430000007,1.41025641025641
27.7334099999964,1.45538461538462
27.821675999999,1.4843956043956
27.9013640000001,1.53274725274725
27.9815659999996,1.58271062271062
28.0612339999974,1.69391941391941
28.1473439999968,1.44732600732601
28.227248999998,1.68263736263736
28.3072360000014,2.1178021978022
28.3839899999946,1.47794871794872
28.4700119999945,1.34498168498168
28.5495939999968,1.36996336996337
28.6225850000009,1.37641025641026
28.7074509999976,1.4167032967033
28.7873959999979,1.47794871794872
28.8671689999998,2.1959706959707
28.9474099999964,1.41186813186813
29.0269909999967,1.65201465201465
29.1152060000002,2.13794871794872
29.1901389999986,1.38285714285714
29.2705139999986,1.3610989010989
29.3507179999948,1.4207326007326
29.4414309999943,1.40300366300366
29.5238449999988,1.47311355311355
29.6016699999943,1.56336996336996
29.6825359999984,1.39413919413919
29.7602749999985,1.23619047619048
29.8389019999951,1.49970695970696
29.9318940000013,2.00739926739927
30.0109860000014,1.57304029304029
30.091688000001,1.32241758241758
30.1691229999959,1.34981684981685
30.2475169999972,1.33611721611722
30.3250929999948,1.36754578754579
30.4046770000011,1.41186813186813
30.4991330000013,3.1621978021978
30.5774809999987,1.47472527472527
30.6556849999949,1.7374358974359
30.7354450000003,2.28139194139194
30.8159409999996,1.40703296703297
30.8956059999987,1.38446886446886
30.9762800000012,1.41509157509157
31.0545379999951,1.43846153846154
31.1338039999977,1.5440293040293
31.2285709999949,1.54886446886447
31.3082189999968,1.38446886446886
31.3876369999945,1.60205128205128
31.4671099999994,2.11619047619048
31.5478809999973,1.50212454212454
31.6262899999991,1.34578754578755
31.7044089999944,1.41831501831502
31.7836660000011,1.43040293040293
31.8631849999949,1.48842490842491
31.9422949999943,1.47794871794872
32.0225119999945,3.18798534798535
32.1188929999992,1.46827838827839
32.1963790000007,1.66652014652015
32.2752399999946,2.18227106227106
32.3549949999973,1.36673992673993
32.4359649999961,1.36190476190476
32.5139230000004,1.36190476190476
32.592299999997,1.40139194139194
32.6733989999965,1.43040293040293
32.7515399999991,1.45619047619048
32.8476489999965,1.6181684981685
32.9252259999961,1.35062271062271
33.0053479999974,1.57142857142857
33.0845859999955,2.03882783882784
33.1650260000005,1.44490842490842
33.2420359999984,1.25956043956044
33.3225199999958,1.32322344322344
33.4021579999998,1.33692307692308
33.4817729999945,1.42879120879121
33.5641290000007,1.41912087912088
33.6446819999963,3.19765567765568
33.7302609999999,1.38930402930403
33.8092320000008,1.70197802197802
33.8898059999943,2.29509157509158
33.9708659999967,1.36190476190476
34.0489769999981,1.44410256410256
34.1402269999981,1.46021978021978
34.2214679999948,1.47714285714286
34.3011089999974,1.55289377289377
34.3727729999945,1.47230769230769
34.4588259999976,1.40300366300366
34.5431919999942,1.62864468864469
34.6233219999969,2.08315018315018
34.7000960000008,1.56981684981685
34.785824000001,1.36029304029304
34.8671359999999,1.38446886446886
34.9473689999953,1.4021978021978
35.0314579999968,1.43846153846154
35.1068959999979,1.53435897435897
35.191550999999,1.44007326007326
35.2727009999976,1.40783882783883
35.3529849999994,1.58432234432234
35.4327100000009,2.01142857142857
35.5092339999974,1.61172161172161
35.5883589999974,1.36754578754579
35.6677009999976,1.39655677655678
35.7469679999948,1.37641025641026
35.8431469999999,1.39252747252747
35.9220190000012,1.51179487179487
36.0015159999952,1.476336996337
36.0803669999987,1.25714285714286
36.1613959999979,1.45538461538462
36.2393159999996,1.76483516483516
36.319599999994,2.06783882783883
36.3978519999981,1.30791208791209
36.4762509999946,1.35465201465201
36.5713179999962,1.3425641025641
36.6514169999957,1.38124542124542
36.731199000001,1.43282051282051
36.811099999994,2.01868131868132
36.8977549999952,1.36754578754579
36.9687639999986,1.64556776556777
37.0508409999982,2.1403663003663
37.1262239999995,1.4578021978022
37.221375,1.45296703296703
37.3059199999943,1.4247619047619
37.3764560000002,1.42315018315018
37.4846809999943,1.58271062271062
37.633425999999,1.50776556776557
37.6905129999965,0.902564102564103
37.7803389999941,1.47472527472527
37.8240309999958,1.82285714285714
37.8674029999971,2.0025641025641
37.9467619999945,1.41589743589744
38.0247669999972,1.44652014652015
38.1044970000014,1.40703296703297
38.1847589999959,1.46344322344322
38.2642309999988,1.41831501831502
38.3432320000008,2.67304029304029
38.4226660000011,1.32886446886447
38.5018099999949,1.56820512820513
38.5991639999971,2.05494505494505
38.6769949999973,1.3159706959707
38.7545989999995,1.30549450549451
38.8389539999962,1.32322344322344
38.9120579999983,1.31838827838828
38.990224999994,1.38285714285714
39.0700049999952,3.20087912087912
39.1546579999998,1.39736263736264
39.230099999994,1.67216117216117
39.3249050000012,2.1959706959707
39.4047699999958,1.3756043956044
39.4839589999989,1.43120879120879
39.5627349999994,1.44410256410256
39.6430119999945,1.53274725274725
39.7223389999941,1.47794871794872
39.8010579999983,1.19428571428571
39.8817210000008,1.56739926739927
39.9647549999952,1.98241758241758
40.0388449999988,1.70358974358974
40.1331070000008,1.38124542124542
40.2136669999957,1.4167032967033
40.2929529999942,1.40380952380952
40.372737999998,1.48923076923077
40.4531550000012,1.48600732600733
40.5296140000001,1.35868131868132
40.6083279999942,1.59399267399267
40.6887709999979,2.04446886446886
40.7826599999964,1.47391941391941
40.8651369999945,1.3651282051282
40.9398929999992,1.38043956043956
41.0179389999956,1.39897435897436
41.0933649999946,1.45296703296703
41.1724769999981,1.47150183150183
41.2671049999967,1.9429304029304
41.3458759999946,1.32805860805861
41.4229930000007,1.58673992673993
41.5000199999958,2.05172161172161
41.5817439999953,1.40622710622711
41.6606770000011,1.32080586080586
41.7402540000007,1.36029304029304
41.834824000001,1.37479853479853
41.9152739999965,1.49809523809524
41.9934600000009,1.45377289377289
42.0741999999955,1.0959706959707
42.1544429999962,1.50857142857143
42.2338200000003,1.91956043956044
42.3152170000002,1.90666666666667
42.3904050000012,1.3610989010989
42.4681770000011,1.42153846153846
42.5607650000006,1.44571428571429
42.6402749999985,1.56901098901099
42.7199499999955,1.50373626373626
42.7994149999991,0.996043956043956
42.8794780000001,1.52549450549451
42.9569579999968,1.86717948717949
43.0356479999945,1.93809523809524
43.1169429999962,1.33772893772894
43.223949000001,1.41992673992674
43.2909499999955,1.39091575091575
43.3709019999951,1.44490842490842
43.4491629999951,1.51663003663004
43.529574000001,1.42637362637363
43.6085909999981,1.35062271062271
43.6878489999995,1.56820512820513
43.7671969999969,1.99047619047619
43.8456889999956,1.57304029304029
43.9412309999988,1.34095238095238
44.0203819999993,1.34901098901099
44.0972769999951,1.37076923076923
44.1729849999994,1.44732600732601
44.253673999995,1.5625641025641
44.3313589999974,1.49245421245421
44.4240859999955,1.11934065934066
44.5050759999976,1.50695970695971
44.5814809999987,1.83897435897436
44.6607060000002,1.84945054945055
44.7388429999948,1.30710622710623
44.8169230000004,1.34739926739927
44.9100190000012,1.34417582417582
44.9912390000001,1.39575091575092
45.0701429999992,1.47069597069597
45.1483479999974,1.46424908424908
45.2301889999956,1.1781684981685
45.3126299999952,1.56981684981685
45.3854529999942,1.97274725274725
45.4792210000008,1.71487179487179
45.5601059999987,1.3610989010989
45.6523259999976,1.41025641025641
45.7203479999974,1.43443223443223
45.7977430000007,1.51985347985348
45.8752289999947,1.50373626373626
45.9525679999962,1.06776556776557
46.0327360000014,1.55934065934066
46.1112659999952,1.88410256410256
46.2038680000007,1.916336996337
46.2846079999954,1.37318681318681
46.3647569999993,1.41428571428571
46.4438869999945,1.39736263736264
46.5226030000001,1.42879120879121
46.6021220000014,1.47391941391941
46.6814050000012,1.76161172161172
46.7820819999948,1.11047619047619
46.8802669999972,1.47714285714286
46.9556999999955,2.05010989010989
47.034987999998,1.58593406593407
47.1027629999965,1.53758241758242
47.1731840000004,1.56659340659341
47.2586909999996,1.52227106227106
47.3278429999948,1.58351648351648
47.4068249999955,1.63347985347985
47.4989930000007,1.55289377289377
47.5805199999958,1.26923076923077
47.6570370000005,1.58190476190476
47.7358790000007,1.89941391941392
47.8150459999964,1.70197802197802
47.9240109999999,1.29421245421245
48.0561059999987,1.32322344322344
48.1312639999986,1.29421245421245
48.2556359999999,1.33208791208791
48.4078209999949,1.45296703296703
48.4756379999965,1.4247619047619
48.5613869999945,1.04923076923077
48.6851359999999,1.47069597069597
48.7534739999995,1.79062271062271
48.8432959999964,1.90505494505494
48.9021359999999,1.30307692307692
48.9608229999989,1.36593406593407
49.0133479999974,1.40783882783883
49.0694849999994,1.46424908424908
49.1151899999976,1.49728937728938
49.1744299999997,3.19443223443223
49.221935999997,1.44168498168498
49.2828269999996,1.73421245421245
49.3609829999954,2.17663003663004
49.4403449999988,1.43765567765568
49.5148059999943,1.46424908424908
49.5936489999965,1.45699633699634
49.6738350000009,1.45135531135531
49.765425999999,1.50695970695971
49.8396049999967,1.51179487179487
49.923237999998,1.89699633699634
50.0068699999973,1.51018315018315
50.0868389999941,1.77289377289377
50.1667929999977,2.06300366300366
50.247623999998,1.3796336996337
50.3221059999987,1.40703296703297
50.4098729999959,1.38769230769231
50.4907439999953,1.43765567765568
50.5704279999957,1.46827838827839
50.6507039999962,1.45457875457875
50.7334569999948,3.19684981684982
50.8120709999949,1.40783882783883
50.8952449999973,1.6632967032967
50.9733479999974,2.09443223443223
51.0543659999967,1.32080586080586
51.134625,1.34336996336996
51.2148709999993,1.32967032967033
51.2939329999983,1.41589743589744
51.3796999999955,1.46505494505495
51.4602589999959,1.49970695970696
51.5435129999965,1.33450549450549
51.6231359999999,1.60527472527473
51.7037879999951,2.07750915750916
51.7839649999961,1.56014652014652
51.8722390000001,1.40542124542125
51.949813000001,1.43201465201465
52.0302939999998,1.4392673992674
52.1120279999971,1.52952380952381
52.1923229999989,1.53032967032967
52.2723020000011,1.02021978021978
52.3574419999942,1.56498168498168
52.4272580000013,1.87282051282051
52.5076009999961,1.92117216117216
52.5880429999977,1.36351648351648
52.6776479999945,1.38124542124542
52.7577089999989,1.38769230769231
52.8378900000006,1.48278388278388
52.9162609999999,1.53758241758242
52.9970349999964,1.4618315018315
53.0764450000003,1.40058608058608
53.1582269999981,1.58915750915751
53.2385239999965,2.00336996336996
53.3231019999981,1.52227106227106
53.4072390000001,1.383663003663
53.4868200000003,1.36835164835165
53.572810999997,1.36029304029304
53.6525239999965,1.41186813186813
53.7306419999972,1.42717948717949
53.8088259999976,2.63516483516484
53.8886939999983,1.33450549450549
53.9683759999946,1.58915750915751
54.0486709999964,2.13794871794872
54.1295909999982,1.40542124542125
54.2078849999979,1.38608058608059
54.3030239999965,1.40703296703297
54.3827100000009,1.46747252747253
54.4627289999947,1.51501831501831
54.5422729999945,2.29509157509158
54.6214089999944,1.42717948717949
54.7013059999943,1.63106227106227
54.7816319999993,2.13230769230769
54.8618399999961,1.43120879120879
54.940099999994,1.4021978021978
55.0191299999952,1.41267399267399
55.0988460000008,1.40542124542125
55.1803259999976,1.45054945054945
55.2748379999995,1.50776556776557
55.355674999997,3.20410256410256
55.4357089999989,1.44249084249084
55.5148570000008,1.72857142857143
55.5917139999941,2.10652014652015
55.6709129999951,1.35545787545788
55.7510169999972,1.42315018315018
55.8314499999955,1.4167032967033
55.9097119999975,1.44087912087912
55.9899979999959,1.47875457875458
56.070498999998,1.44249084249084
56.1651269999966,3.1847619047619
56.2456599999964,1.4247619047619
56.3249529999942,1.67296703296703
56.4035839999989,2.10893772893773
56.4892509999946,1.31355311355311
56.5645169999972,1.34014652014652
56.6442390000001,1.35868131868132
56.7185949999988,1.34417582417582
56.8108929999992,1.45377289377289
56.8908310000002,1.45377289377289
56.9704109999984,1.18622710622711
57.0501400000006,1.58190476190476
57.1300949999988,2.00336996336996
57.2096059999988,1.6632967032967
57.2889919999987,1.38769230769231
57.369549999997,1.43443223443223
57.449800999999,1.46586080586081
57.5306719999984,1.50454212454212
57.6218350000009,1.52227106227106
57.7019149999991,3.16864468864469
57.7810709999949,1.48681318681319
57.859185999997,1.76161172161172
57.9387629999965,2.0952380952381
58.0166899999976,1.36432234432234
58.0961469999999,1.40380952380952
58.175324000001,1.39897435897436
58.2704739999995,1.44087912087912
58.3497719999999,1.47472527472527
58.4287719999999,1.52468864468864
58.5077069999948,2.29912087912088
58.5875969999954,1.45377289377289
58.6680069999993,1.76
58.7480689999983,2.05252747252747
58.8274279999956,1.35787545787546
58.9062679999992,1.40380952380952
58.9869629999995,1.38608058608059
59.0679129999951,1.4167032967033
59.1481379999965,1.43443223443223
59.2413249999955,1.46424908424908
59.3215279999971,3.20410256410256
59.3991529999971,1.41589743589744
59.4791299999952,1.6778021978022
59.5578809999973,2.13230769230769
59.6372039999962,1.3425641025641
59.7167339999974,1.32241758241758
59.7954069999978,1.36351648351648
59.8753350000009,1.37802197802198
59.9708769999966,1.476336996337
