Tiempo_s,Valor
10.5852520000041,1.77369963369963
10.658153000012,1.27970695970696
10.7454430000037,1.35142857142857
10.8184160000086,1.34417582417582
10.8978460000008,1.44087912087912
10.9778000000119,1.45699633699634
11.0588960000128,1.32161172161172
11.1487080000043,2.00175824175824
11.2289100000113,2.48849816849817
11.3092430000007,2.24432234432234
11.3896640000045,1.71003663003663
11.4694370000064,1.48600732600733
11.5500700000077,1.31516483516484
11.6347719999999,1.25391941391941
11.7166210000068,1.2418315018315
11.799526000008,3.19443223443223
11.8685560000092,1.30710622710623
11.9590439999998,1.46102564102564
12.0398170000017,1.96388278388278
12.1123840000033,1.163663003663
12.1925700000077,1.25230769230769
12.2840340000093,1.2829304029304
12.3630030000061,1.31758241758242
12.4432330000103,1.38608058608059
12.5232710000128,1.46827838827839
12.6018880000114,1.53355311355311
12.6808920000046,1.52710622710623
12.7608840000033,1.58673992673993
12.843700000003,2.06703296703297
12.9240620000064,1.41025641025641
13.0045810000002,1.37721611721612
13.0850040000081,1.37721611721612
13.1654919999987,1.40380952380952
13.2457460000068,1.44571428571429
13.3356750000119,1.48923076923077
13.4157600000054,1.48842490842491
13.4952590000033,3.18556776556777
13.5754479999989,1.56336996336996
13.6587719999999,1.78417582417582
13.7370700000077,2.06783882783883
13.8151460000128,1.28937728937729
13.8939310000092,1.32322344322344
13.974200000003,1.32161172161172
14.0550780000091,1.37882783882784
14.1512920000106,1.47391941391941
14.2307470000088,1.43201465201465
14.3103490000069,1.56014652014652
14.3885630000085,1.75194139194139
14.4683140000105,2.24432234432234
14.5490370000005,1.55450549450549
14.6287850000113,1.42959706959707
14.708101000011,1.45699633699634
14.7873110000044,1.42556776556777
14.8675330000073,1.43120879120879
14.9478980000019,1.48761904761905
15.0278550000042,1.43523809523809
15.1079210000038,1.50212454212454
15.2025380000025,1.56578754578755
15.2822370000035,2.07831501831502
15.3605320000052,1.37641025641026
15.4399070000052,1.26117216117216
15.5204450000077,1.27809523809524
15.5997730000019,1.30307692307692
15.6796550000012,1.35545787545788
15.7595729999989,1.42959706959707
15.8397990000099,1.49326007326007
15.9196200000048,2.02512820512821
15.99902700001,1.53355311355311
16.0825700000077,1.62058608058608
16.162726000011,2.15084249084249
16.2522370000035,1.38124542124542
16.322525000006,1.34739926739927
16.4126620000005,1.3796336996337
16.492775000006,1.3756043956044
16.5723690000027,1.42798534798535
16.6511890000105,1.47956043956044
16.7311200000048,1.52307692307692
16.8170920000076,1.51098901098901
16.8914800000042,1.2789010989011
16.9714090000093,1.56901098901099
17.0503640000075,1.89538461538462
17.1406979999989,1.73985347985348
17.2203390000015,1.26358974358974
17.3004170000106,1.28937728937729
17.3810720000118,1.28212454212454
17.4607910000086,1.33611721611722
17.5413540000021,1.3796336996337
17.6326820000112,1.44007326007326
17.7015570000112,3.16864468864469
17.7809200000018,1.63589743589744
17.8691160000116,1.85428571428571
17.9471400000006,2.41274725274725
18.0290230000019,1.47311355311355
18.1158190000057,1.44410256410256
18.1962620000094,1.37802197802198
18.2758880000114,1.37802197802198
18.3565090000033,1.39978021978022
18.4360890000015,1.47150183150183
18.5168050000072,1.60285714285714
18.5964390000105,1.45619047619048
18.6772550000101,1.55208791208791
18.7547220000029,2.09604395604396
18.8362290000021,1.38285714285714
18.9154610000104,1.29179487179487
18.9946950000077,1.33289377289377
19.0909970000088,1.34901098901099
19.169076000005,1.39575091575092
19.2474740000069,1.43120879120879
19.3257820000052,1.47472527472527
19.4069070000052,3.06710622710623
19.4867590000033,1.603663003663
19.5708630000055,1.69069597069597
19.6528440000117,2.20483516483516
19.7326200000048,1.35948717948718
19.8210430000126,1.36029304029304
19.895626000002,1.383663003663
19.9741940000057,1.38124542124542
20.0523790000081,1.41509157509157
20.1324380000085,1.46666666666667
20.2125359999985,1.46424908424908
20.2927740000039,3.19282051282051
20.3725670000017,1.51904761904762
20.4522349999994,1.67216117216117
20.5340480000079,2.23142857142857
20.626425999999,1.28131868131868
20.6986710000038,1.28615384615385
20.7784580000043,1.31194139194139
20.8592049999982,1.34820512820513
20.9451420000046,1.4392673992674
21.0235729999989,1.4843956043956
21.1025330000073,3.12512820512821
21.1824100000113,1.59882783882784
21.262025000006,1.80996336996337
21.3425110000074,2.136336996337
21.4317950000018,1.32805860805861
21.5123020000011,1.33611721611722
21.5929290000051,1.33934065934066
21.6665289999992,1.39010989010989
21.754076000005,1.43443223443223
21.8345020000041,1.48117216117216
21.9174170000106,3.2032967032967
21.9975340000093,1.56336996336996
22.0756480000019,1.68424908424908
22.1533819999993,2.19032967032967
22.2330620000064,1.30549450549451
22.3281700000018,1.32080586080586
22.4082789999992,1.33692307692308
22.4882250000089,1.39010989010989
22.5667700000107,1.44732600732601
22.6463150000125,1.49245421245421
22.7266480000019,1.48681318681319
22.8068990000039,3.20249084249084
22.8870700000077,1.63025641025641
22.9669400000125,1.80512820512821
23.0449660000056,2.2821978021978
23.1256740000099,1.3756043956044
23.2055840000063,1.37076923076923
23.2847250000089,1.32080586080586
23.3809820000082,1.33289377289377
23.460476000011,1.38043956043956
23.5406750000119,1.44893772893773
23.6204930000007,1.42556776556777
23.7004530000091,3.20249084249084
23.7815450000018,1.47472527472527
23.8612030000091,1.64234432234432
23.9414220000058,2.2410989010989
24.0196430000067,1.28534798534799
24.0982820000052,1.23619047619048
24.1773410000056,1.2974358974359
24.2576790000051,1.33772893772894
24.3528669999987,1.40864468864469
24.4327800000012,1.45377289377289
24.5126230000108,3.19443223443223
24.5930659999996,1.55692307692308
24.6727580000013,1.70520146520147
24.7528969999999,2.24271062271062
24.8329420000017,1.28937728937729
24.9118480000049,1.36754578754579
24.992651000008,1.37721611721612
25.0703819999993,1.40058608058608
25.150300999999,1.43120879120879
25.2306169999987,1.51018315018315
25.3110970000029,1.4803663003663
25.3911450000107,1.45135531135531
25.4862090000063,1.60849816849817
25.5650439999998,2.00498168498169
25.6447160000056,1.6592673992674
25.7250310000032,1.30388278388278
25.8045480000079,1.31355311355311
25.8853790000081,1.31516483516484
25.9650190000087,1.38849816849817
26.0451360000074,1.4432967032967
26.1250610000044,1.54322344322344
26.2046490000039,1.54
26.2843310000002,1.22087912087912
26.3644450000077,1.59399267399267
26.4449180000126,1.85992673992674
26.5254360000044,1.9018315018315
26.6193730000108,1.30791208791209
26.6987310000062,1.33450549450549
26.779153000012,1.32644688644689
26.8596080000103,1.36029304029304
26.9372870000005,1.42315018315018
27.0172560000122,1.476336996337
27.0953190000057,1.49326007326007
27.1759629999995,3.19282051282051
27.2548350000083,1.58190476190476
27.3340530000031,1.75435897435897
27.4299699999988,2.3152380952381
27.510949000001,1.39897435897436
27.5906050000042,1.32080586080586
27.6699140000045,1.32805860805861
27.7473610000014,1.28454212454212
27.8273810000122,1.32
27.908501000002,1.37641025641026
27.9863220000118,1.72776556776557
28.0632890000045,1.48761904761905
28.1594540000111,1.62703296703297
28.2402810000032,2.17421245421245
28.3152580000013,1.44168498168498
28.3951169999987,1.31838827838828
28.4755690000057,1.35384615384615
28.5534530000091,1.3651282051282
28.6314039999992,1.44087912087912
28.7121829999983,1.49567765567766
28.8065020000041,1.52791208791209
28.8849710000008,3.17267399267399
28.9652040000111,1.55128205128205
29.0445350000113,1.73904761904762
29.125101000011,2.09846153846154
29.2051180000007,1.29824175824176
29.2850980000049,1.34336996336996
29.3657990000099,1.3240293040293
29.4447590000033,1.38608058608059
29.5257140000015,1.45377289377289
29.6050219999999,1.52630036630037
29.6817340000123,1.51340659340659
29.7777870000005,3.18637362637363
29.8582360000014,1.56981684981685
29.9367300000042,1.63750915750916
30.0167349999994,2.15728937728938
30.0923190000057,1.33450549450549
30.1716460000128,1.28937728937729
30.2526550000012,1.29421245421245
30.3324560000002,1.27728937728938
30.4128070000112,1.33772893772894
30.492701000005,1.44652014652015
30.573201000005,1.40864468864469
30.663425999999,1.20798534798535
30.7456790000051,1.97516483516483
30.8234560000002,2.38454212454212
30.9031700000018,2.48205128205128
30.9820670000017,1.72615384615385
31.0633290000111,1.58432234432234
31.1436940000057,1.39655677655678
31.223324000001,1.33692307692308
31.3031900000125,1.38124542124542
31.3833210000098,1.30468864468864
31.4632830000073,1.09274725274725
31.5436940000057,1.37238095238095
31.6261460000128,1.7374358974359
31.7060400000066,1.5956043956044
31.7990890000016,1.16124542124542
31.8770630000085,1.2232967032967
31.9575240000039,1.256336996337
32.0318040000051,1.32241758241758
32.1183480000049,1.39736263736264
32.197825000003,1.47150183150183
32.2761960000098,1.89538461538462
32.3559960000068,1.53435897435897
32.4345490000099,1.62622710622711
32.5295830000043,2.12586080586081
32.6086070000082,1.43201465201465
32.6891030000001,1.32644688644689
32.7684540000111,1.36271062271062
32.8457719999999,1.3651282051282
32.925601000011,1.41912087912088
33.0059990000129,1.48117216117216
33.0841350000054,1.54161172161172
33.1637030000091,1.55047619047619
33.2585460000038,1.22893772893773
33.3389430000037,1.61897435897436
33.4167740000039,1.82688644688645
33.4961780000031,1.93567765567766
33.5762910000086,1.29904761904762
33.6545420000106,1.34095238095238
33.731450000003,1.34175824175824
33.8118860000074,1.36835164835165
33.8919660000056,1.40300366300366
33.9874720000029,1.4618315018315
34.0671790000051,1.44652014652015
34.1472419999987,3.20087912087912
34.2272600000054,1.57626373626374
34.3075430000126,1.80835164835165
34.3855100000054,2.3047619047619
34.463625,1.37721611721612
34.543852000013,1.37318681318681
34.6242690000087,1.38688644688645
34.7027240000069,1.41267399267399
34.7979580000043,1.44490842490842
34.8781960000098,1.50373626373626
34.9589919999987,1.43040293040293
35.0362150000036,1.48358974358974
35.1132690000087,1.57304029304029
35.1928950000107,2.02593406593407
35.2720560000092,1.54161172161172
35.3524329999983,1.30791208791209
35.4339360000044,1.34820512820513
35.5300890000016,1.33289377289377
35.6077840000093,1.42556776556777
35.6838900000006,1.48117216117216
35.7620520000011,1.56820512820513
35.8424479999989,1.56336996336996
35.9228920000047,1.23296703296703
36.002800999999,1.57787545787546
36.0828100000024,1.81157509157509
36.1630680000037,1.89941391941392
36.2577830000073,1.30549450549451
36.333977000013,1.35384615384615
36.4104170000106,1.35868131868132
36.4889780000001,1.39494505494505
36.5681440000087,1.4392673992674
36.6452530000061,1.49084249084249
36.736601000011,1.47714285714286
36.8147080000043,2.97684981684982
36.8929460000098,1.51018315018315
36.9743420000076,1.60043956043956
37.0519780000001,2.09846153846154
37.1442580000013,1.28937728937729
37.2244160000086,1.23457875457875
37.3023580000103,1.29501831501831
37.382875,1.30710622710623
37.461153000012,1.37882783882784
37.5414170000106,1.51904761904762
37.6223470000029,1.52307692307692
37.7016330000013,1.33289377289377
37.7806550000012,1.64717948717949
37.8603800000101,1.96630036630037
37.9534830000103,1.81802197802198
38.0330670000017,1.33047619047619
38.112775000006,1.3570695970696
38.1926600000113,1.35142857142857
38.2732360000014,1.38769230769231
38.3525240000039,1.4578021978022
38.4325150000006,1.46666666666667
38.5123720000088,3.15897435897436
38.5914780000001,1.58593406593407
38.6715820000023,1.74307692307692
38.7516780000031,2.25882783882784
38.8312530000061,1.4843956043956
38.9127110000104,1.40139194139194
39.0087370000035,1.36996336996337
39.0852390000075,1.35465201465201
39.1633770000041,1.39010989010989
39.2435600000024,1.43201465201465
39.3227199999988,1.48761904761905
39.4016900000125,1.47230769230769
39.4818190000057,1.2192673992674
39.5620520000011,1.52952380952381
39.643077000007,1.80835164835165
39.7374910000116,1.8792673992674
39.8171460000128,1.31274725274725
39.8970330000073,1.34336996336996
39.977102000013,1.3570695970696
40.0544240000099,1.38688644688645
40.1335630000085,1.43362637362637
40.2131609999985,1.46827838827839
40.2931280000061,1.46344322344322
40.3731680000126,3.1847619047619
40.4530120000094,1.52549450549451
40.5338840000033,1.60446886446886
40.6136040000021,2.14842490842491
40.6946580000073,1.29421245421245
40.7750080000013,1.23538461538462
40.8643730000109,1.32161172161172
40.9374479999989,1.37721611721612
41.0181909999996,1.46263736263736
41.0991400000006,1.46505494505495
41.1800810000002,2.95750915750916
41.260150000006,1.48520146520147
41.3495700000078,1.6181684981685
41.4296389999986,2.22095238095238
41.5099560000002,1.33128205128205
41.5899170000106,1.26923076923077
41.6715,1.31355311355311
41.7512190000117,1.36432234432234
41.8307600000054,1.45699633699634
41.9148889999986,1.42637362637363
41.9935820000023,1.46586080586081
42.080324000001,1.59882783882784
42.1601880000085,2.12424908424908
42.2363490000069,1.49567765567766
42.3138889999986,1.27326007326007
42.3935579999983,1.34901098901099
42.4872210000008,1.34659340659341
42.5673640000075,1.42959706959707
42.6479039999992,1.46102564102564
42.726452000007,3.1847619047619
42.8074699999988,1.58754578754579
42.8872470000088,1.76322344322344
42.9668630000055,2.38534798534799
43.0453030000031,1.47553113553114
43.1272690000087,1.35626373626374
43.2056560000032,1.36029304029304
43.2846140000075,1.35223443223443
43.3790040000081,1.38849816849817
43.4586319999993,1.46344322344322
43.5381210000068,1.45538461538462
43.6174130000025,3.19443223443223
43.6981410000026,1.4843956043956
43.7761389999986,1.61655677655678
43.8574470000118,2.24190476190476
43.9331730000079,1.33289377289377
44.0138969999999,1.30227106227106
44.1052550000101,1.32564102564103
44.1833340000063,1.34578754578755
44.2617960000038,1.39655677655678
44.3388570000082,1.43765567765568
44.4330840000063,1.52630036630037
44.5133320000023,1.58593406593407
44.5918730000108,1.60043956043956
44.6714470000118,1.5996336996337
44.7504690000117,1.62542124542125
44.8297410000116,2.06300366300366
44.9068159999996,1.53677655677656
44.9862730000019,1.31758241758242
45.078576000005,1.31838827838828
45.1592970000058,1.32564102564103
45.2382859999985,1.37076923076923
45.3177380000055,1.3981684981685
45.3983100000024,1.4618315018315
45.4767520000041,1.50695970695971
45.5573320000023,1.58029304029304
45.6363180000037,1.55692307692308
45.7147199999988,1.61333333333333
45.7947639999986,2.10893772893773
45.8763680000007,1.51582417582418
45.9719060000032,1.21604395604396
46.051875,1.24827838827839
46.1246750000119,1.25311355311355
46.2170480000079,1.29904761904762
46.2866979999989,1.39010989010989
46.3665190000087,1.40542124542125
46.4469479999989,2.50945054945055
46.5275720000118,1.55531135531136
46.6075520000011,1.81157509157509
46.6871680000126,2.29831501831502
46.7673710000068,1.2789010989011
46.8469420000017,1.33692307692308
46.9370500000119,1.34498168498168
47.011050999999,1.35223443223443
47.0915810000002,1.41186813186813
47.1713930000067,1.44813186813187
47.2534310000092,3.19282051282051
47.3330949999988,1.59882783882784
47.4139039999992,1.77692307692308
47.5033340000063,2.45626373626374
47.5835949999988,1.43443223443223
47.6642690000087,1.37238095238095
47.7442960000038,1.38446886446886
47.8238379999995,1.35384615384615
47.9042340000123,1.39575091575092
47.9891370000094,1.46021978021978
48.0602520000041,1.48923076923077
48.1427380000055,3.19362637362637
48.2335550000072,1.5359706959707
48.3133550000042,1.66007326007326
48.3934930000007,2.23626373626374
48.4737859999984,1.27326007326007
48.5538050000072,1.28937728937729
48.6333000000119,1.30065934065934
48.7143390000016,1.32
48.7947180000097,1.38608058608059
48.8745870000124,1.44974358974359
48.9539640000015,1.51179487179487
49.0369130000025,1.53919413919414
49.1165690000057,2.99216117216117
49.1967470000088,1.60205128205128
49.2800490000099,1.6632967032967
49.3600870000124,2.17260073260073
49.4411360000074,1.45538461538462
49.5204560000002,1.35223443223443
49.5999570000023,1.33128205128205
49.6810430000126,1.34417582417582
49.7613079999983,1.40300366300366
49.8511580000073,1.45457875457875
49.9304780000001,1.50212454212454
50.0063690000027,1.51018315018315
50.1001290000081,2.54732600732601
50.1812719999999,1.56901098901099
50.259825000003,1.64556776556777
50.3401190000027,2.11941391941392
50.4201099999994,1.43604395604396
50.4990500000119,1.27003663003663
50.5787980000079,1.28615384615385
50.6595790000111,1.29421245421245
50.7368740000129,1.34739926739927
50.8173030000031,1.42153846153846
50.8970550000071,1.44007326007326
50.9765879999995,3.19765567765568
51.0573860000074,1.79223443223443
51.1530460000038,2.12666666666667
51.2311330000013,2.77296703296703
51.3108200000078,1.87040293040293
51.3918370000124,1.56417582417582
51.4706800000071,1.38043956043956
51.5509960000068,1.26520146520147
51.6288210000098,1.25875457875458
51.7088969999999,1.25794871794872
51.7874060000032,3.19765567765568
51.8673200000078,1.32
51.9488150000125,1.5214652014652
52.0435560000092,2.08315018315018
52.1137560000122,1.11531135531136
52.1925170000046,1.18300366300366
52.2765310000032,1.22893772893773
52.3569160000086,1.28695970695971
52.4378280000091,1.36754578754579
52.51602700001,1.43443223443223
52.5965729999989,3.18556776556777
52.6812880000025,1.54805860805861
52.7614420000017,1.74952380952381
52.8425020000041,2.24754578754579
52.9206560000032,1.3425641025641
53.0003390000016,1.38124542124542
53.0874060000032,1.37479853479853
53.1680960000008,1.4247619047619
53.2494380000085,1.47150183150183
53.3248610000014,1.5214652014652
53.4135729999989,1.59641025641026
53.493351000011,1.54161172161172
53.5734860000014,1.63106227106227
53.6549390000105,2.0992673992674
53.7358730000108,1.56901098901099
53.8168050000072,1.35142857142857
53.8964950000048,1.34095238095238
53.9750720000118,1.31274725274725
54.0657330000103,1.38205128205128
54.1421810000092,1.44893772893773
54.2229699999988,1.52307692307692
54.3000780000091,1.50051282051282
54.3803819999993,1.53838827838828
54.460875,1.56175824175824
54.541601000011,1.98564102564103
54.6206340000033,1.5359706959707
54.7152680000067,1.24102564102564
54.7943070000112,1.2789010989011
54.8740659999996,1.26842490842491
54.9534189999998,1.35465201465201
55.0338350000083,1.42153846153846
55.1148110000044,1.45538461538462
55.1943889999986,3.19282051282051
55.2733030000031,1.59238095238095
55.3514120000005,1.84380952380952
55.4316650000066,2.37326007326007
55.5112180000097,1.40783882783883
55.6063299999982,1.38205128205128
55.6841650000066,1.33772893772894
55.7614580000043,1.34820512820513
55.8400790000111,1.40783882783883
55.9200790000111,1.42959706959707
56.000275000006,1.69150183150183
56.0819820000082,1.52791208791209
56.15902700001,1.74871794871795
56.2491850000024,2.12102564102564
56.3334479999989,1.26761904761905
56.4031290000081,1.30468864468864
56.4842470000088,1.29340659340659
56.5643360000104,1.34820512820513
56.6439910000116,1.40542124542125
56.7254750000089,1.51179487179487
56.8140810000002,1.47472527472527
56.8946740000099,1.62542124542125
56.9747650000006,1.64315018315018
57.0552250000089,2.07750915750916
57.1373910000026,1.6447619047619
57.2175810000002,1.33611721611722
57.2965610000044,1.35223443223443
57.3788330000043,1.39333333333333
57.4598210000098,1.4392673992674
57.5398000000119,1.48278388278388
57.6196080000103,1.55934065934066
57.7013320000023,1.46989010989011
57.7814479999989,1.56659340659341
57.8605450000018,1.63912087912088
57.94090200001,1.97194139194139
58.0234270000011,1.69553113553114
58.1151920000017,1.27728937728938
58.1936750000119,1.28051282051282
58.2735540000051,1.27003663003663
58.3530450000018,1.32483516483516
58.4326860000044,1.35948717948718
58.5125380000025,1.476336996337
58.5932049999982,1.46344322344322
58.6734730000049,1.20798534798535
58.7533910000026,1.53758241758242
58.8327630000114,1.85750915750916
58.9131810000092,1.9985347985348
58.9929950000048,1.23054945054945
59.0750340000093,1.26681318681319
59.1687180000097,1.26761904761905
59.2488290000111,1.35545787545788
59.3296490000039,1.46666666666667
59.4087380000055,1.51340659340659
59.4894360000044,1.57142857142857
59.5678170000017,1.71809523809524
59.6481979999989,2.22739926739927
59.7269120000005,1.70358974358974
59.8061210000068,1.37641025641026
59.8857060000002,1.41025641025641
59.9663200000077,1.3796336996337
