Tiempo_s,Valor
20.2631649999917,1.43684981684982
20.3435329999924,1.4578021978022
20.4223849999905,1.41750915750916
20.5028040000051,1.4207326007326
20.5826850000024,1.58271062271062
20.6647839999944,1.50373626373626
20.740200000003,0.931575091575092
20.8284270000011,1.49728937728938
20.9083969999999,1.76886446886447
20.9883659999967,1.8792673992674
21.0691209999919,1.39736263736264
21.1504699999988,1.40703296703297
21.234951000005,1.40703296703297
21.3133209999949,1.43120879120879
21.3925209999979,1.55289377289377
21.4715380000025,1.52307692307692
21.5525080000013,3.19443223443223
21.6310619999915,1.14351648351648
21.7231710000038,1.44571428571429
21.8039009999931,1.88571428571429
21.8816819999963,1.40945054945055
21.9611359999925,1.45699633699634
22.0380719999969,1.48358974358974
22.1320339999944,1.51663003663004
22.2137699999958,1.56981684981685
22.2944319999963,1.68263736263736
22.3729870000035,1.60043956043956
22.4538849999905,1.95985347985348
22.5287559999973,1.52630036630037
22.605,1.76
22.6844430000037,1.94937728937729
22.778575000003,1.43282051282051
22.8576120000035,1.40380952380952
22.9367590000033,1.41509157509157
23.016498999998,1.43362637362637
23.0964420000017,1.4989010989011
23.1753059999943,1.48197802197802
23.2549369999915,3.19040293040293
23.3350329999924,1.3796336996337
23.4153999999911,1.61575091575092
23.4952280000001,1.95663003663004
23.5893059999943,1.3425641025641
23.6690869999975,1.40622710622711
23.7492730000019,1.36432234432234
23.8280629999936,1.33611721611722
23.904826000005,1.45860805860806
23.9846829999983,1.4392673992674
24.0657679999918,1.04923076923077
24.1463400000036,1.5440293040293
24.2230049999952,1.85267399267399
24.3174720000029,1.76725274725275
24.3979369999915,1.46344322344322
24.4785080000013,1.47311355311355
24.5533189999908,1.44571428571429
24.6336499999911,1.5214652014652
24.7131569999903,1.50615384615385
24.7889959999919,3.19120879120879
24.8811050000042,1.39413919413919
24.9629679999948,1.5956043956044
25.0387950000018,1.95340659340659
25.1143990000039,1.39091575091575
25.2077639999986,1.4021978021978
25.2864689999968,1.41912087912088
25.3631349999905,1.47794871794872
25.4399200000018,1.59076923076923
25.5179009999931,1.51501831501831
25.5988550000042,0.894505494505495
25.6948049999923,1.48117216117216
25.7732329999954,1.79062271062271
25.8518359999955,1.80190476190476
25.931951000005,1.41992673992674
26.0121420000046,1.41106227106227
26.0911279999912,1.40945054945055
26.1680419999957,1.43443223443223
26.2479819999933,1.60285714285714
26.3278519999981,1.55450549450549
26.408075000003,1.19267399267399
26.5044290000051,1.53919413919414
26.5842379999906,1.8421978021978
26.6635339999944,1.72454212454212
26.7455399999917,1.44732600732601
26.8219379999936,1.43201465201465
26.9005269999951,1.42717948717949
26.9805709999949,1.43040293040293
27.060548999995,1.56820512820513
27.1390859999955,1.4803663003663
27.2176110000014,1.03875457875458
27.3139210000038,1.50695970695971
27.3931299999952,1.81157509157509
27.4726209999919,1.69875457875458
27.5532039999962,1.38285714285714
27.6326809999943,1.41992673992674
27.7133550000042,1.40139194139194
27.792349999994,1.53758241758242
27.8711410000026,1.46666666666667
27.9495129999965,0.846153846153846
28.0295960000008,1.47311355311355
28.1240879999995,1.77289377289377
28.2014420000017,1.81802197802198
28.2810029999912,1.40622710622711
28.3621649999917,1.43604395604396
28.4393139999956,1.41267399267399
28.5177549999952,1.55369963369963
28.5980600000024,1.5029304029304
28.6779399999976,0.871941391941392
28.7578310000002,1.48278388278388
28.8379290000051,1.78578754578755
28.9178719999939,1.84461538461538
29.0146579999924,1.4247619047619
29.094501000002,1.45377289377289
29.1731850000024,1.44007326007326
29.250701000005,1.50776556776557
29.3308269999921,1.45941391941392
29.4116139999926,3.19443223443223
29.4913819999993,1.3651282051282
29.570174999997,1.59399267399267
29.6492070000023,1.94534798534799
29.7296480000019,1.37721611721612
29.8109039999992,1.29421245421245
29.8892300000042,1.35626373626374
29.9865659999996,1.43846153846154
30.0666279999912,1.58190476190476
30.146574000001,1.55692307692308
30.2244089999944,3.19684981684982
30.3051089999974,1.52549450549451
30.384326000005,1.77611721611722
30.4628990000039,2.01465201465201
30.5410779999942,1.44813186813187
30.6221840000004,1.43282051282051
30.7028119999915,1.4167032967033
30.7943819999993,1.45135531135531
30.8726369999945,1.50212454212454
30.9528480000049,1.55289377289377
31.0285649999976,1.42556776556777
31.1077740000039,1.383663003663
31.1857309999913,1.55450549450549
31.2823690000027,1.916336996337
31.3635689999908,1.51582417582418
31.4389919999987,1.41912087912088
31.5165789999962,1.42879120879121
31.5942759999931,1.41186813186813
31.6740909999907,1.46505494505495
31.7537569999993,1.51098901098901
31.832825000003,1.476336996337
31.9276860000044,3.1992673992674
32.0076719999909,1.40380952380952
32.0885170000047,1.62380952380952
32.1676369999945,2.0210989010989
32.2469219999909,1.3756043956044
32.3275150000006,1.41428571428571
32.4065869999975,1.40703296703297
32.4866770000011,1.42879120879121
32.5656369999945,1.52549450549451
32.6449290000051,1.45377289377289
32.7248030000031,3.18556776556777
32.8047559999973,1.43040293040293
32.9019819999933,1.68021978021978
32.9807899999917,2.01787545787546
33.0611679999977,1.35545787545788
33.1397459999919,1.41347985347985
33.211625,1.38769230769231
33.2919829999953,1.45699633699634
33.372098999992,1.59882783882784
33.451701000005,1.5359706959707
33.541372999996,1.036336996337
33.6218040000051,1.47794871794872
33.7018180000037,1.83978021978022
33.7827230000049,1.68021978021978
33.8633669999987,1.41509157509157
33.940875,1.4578021978022
34.0212769999951,1.48197802197802
34.1003359999955,1.48923076923077
34.1817660000026,1.48923076923077
34.262099999994,1.37479853479853
34.3424860000014,0.755897435897436
34.4326459999979,1.41589743589744
34.5115909999907,1.7785347985348
34.5922629999965,1.82446886446886
34.6721289999932,1.42879120879121
34.7521529999971,1.47311355311355
34.8355659999996,1.46505494505495
34.922501000002,1.50534798534799
34.9925600000024,1.57062271062271
35.0726190000027,1.57223443223443
35.1514919999987,2.33860805860806
35.2355170000046,1.43282051282051
35.315922999993,1.61252747252747
35.4089479999989,1.96468864468864
35.4902929999977,1.3570695970696
35.5688339999914,1.22249084249084
35.647797999993,1.26842490842491
35.7276009999961,1.34095238095238
35.8055139999986,1.45860805860806
35.8841710000038,1.63106227106227
35.9634439999908,1.58673992673993
36.0440249999911,1.14996336996337
36.1246659999937,1.60043956043956
36.2180209999979,1.9389010989011
36.2975810000002,1.75516483516484
36.378547999993,1.41509157509157
36.4571019999981,1.46102564102564
36.5352099999934,1.41509157509157
36.6144580000043,1.47150183150183
36.6938170000017,1.43684981684982
36.7732269999981,3.19443223443223
36.8677629999965,1.36673992673993
36.9468819999993,1.63106227106227
37.0282300000042,1.97516483516483
37.1064140000045,1.31435897435897
37.1817469999939,1.36593406593407
37.2618700000048,1.38446886446886
37.3415259999931,1.43443223443223
37.4217469999939,1.42717948717949
37.5014350000024,3.13802197802198
37.5815170000047,1.37882783882784
37.6710559999943,1.6221978021978
37.751549999997,2.04930402930403
37.8326480000019,1.34739926739927
37.9186149999946,1.41831501831502
37.987075000003,1.43765567765568
38.0670020000041,1.49245421245421
38.1471899999976,1.57223443223443
38.2375939999968,1.49326007326007
38.3177740000039,1.33772893772894
38.3979459999949,1.53032967032967
38.4780859999955,1.89699633699634
38.5572109999955,1.4843956043956
38.6378129999936,1.44813186813187
38.7200259999931,1.45538461538462
38.8013090000004,1.45538461538462
38.8855670000017,1.48923076923077
38.9632019999921,1.51985347985348
39.0435199999958,1.70600732600733
39.1261019999981,1.40542124542125
39.2127419999987,1.6181684981685
39.2932039999962,1.9614652014652
39.3724879999906,1.47311355311355
39.4510029999912,1.46102564102564
39.5309029999971,1.43120879120879
39.6113980000019,1.43040293040293
39.689800999999,1.48117216117216
39.7706190000027,1.55531135531136
39.8626089999974,1.51663003663004
39.9384029999971,1.39897435897436
40.0164909999967,1.57142857142857
40.0958030000031,1.93487179487179
40.1729319999963,1.49567765567766
40.2674430000037,1.44410256410256
40.3461449999958,1.42717948717949
40.4235839999914,1.43765567765568
40.5034529999942,1.46021978021978
40.5824720000029,1.55531135531136
40.6634769999981,1.48600732600733
40.7441110000014,0.971062271062271
40.8230039999932,1.24424908424908
40.9010729999989,1.64717948717949
40.9965099999905,1.49567765567766
41.0772070000023,1.39575091575092
41.1552039999962,1.44813186813187
41.2348690000027,1.48842490842491
41.3141289999932,1.54
41.3918330000043,1.62300366300366
41.4725080000013,1.53435897435897
41.5501340000033,1.38930402930403
41.6295830000043,1.58915750915751
41.7260520000011,1.89377289377289
41.8060039999932,1.63106227106227
41.8857280000001,1.46505494505495
41.9656539999992,1.46989010989011
42.0459689999968,1.45457875457875
42.1253419999927,1.55369963369963
42.2029069999903,1.51179487179487
42.2823049999922,3.19201465201465
42.3601930000037,1.4618315018315
42.4534469999969,1.71084249084249
42.5320699999928,1.9243956043956
42.6129599999934,1.37157509157509
42.6913079999983,1.39655677655678
42.7708129999936,1.37318681318681
42.8489290000051,1.43846153846154
42.9295569999963,1.36029304029304
43.0212159999907,3.17428571428571
43.1003990000039,1.28454212454212
43.1784769999981,1.59882783882784
43.2586649999917,1.89699633699634
43.3389969999939,1.37157509157509
43.4190020000041,1.43443223443223
43.4990859999955,1.44410256410256
43.5795520000011,1.54725274725275
43.6593079999983,1.51663003663004
43.738974999994,3.20087912087912
43.8193980000019,1.4578021978022
43.8973729999959,1.70278388278388
43.9773889999986,1.99450549450549
44.0737159999907,1.41186813186813
44.1533480000049,1.45135531135531
44.2334609999955,1.41750915750916
44.313173999995,1.46021978021978
44.3907740000039,1.45296703296703
44.4704340000004,2.53201465201465
44.5494889999926,1.35868131868132
44.6289329999983,1.58754578754579
44.7087210000008,1.9759706959707
44.7876330000013,1.36432234432234
44.8681569999903,1.40864468864469
44.9653519999981,1.41428571428571
45.0437169999927,1.41347985347985
45.1211330000013,1.52227106227106
45.1994710000008,1.41992673992674
45.2775619999915,1.07582417582418
45.3573429999948,1.44893772893773
45.436922999993,1.80593406593407
45.517547999993,1.46908424908425
45.5973579999954,1.44652014652015
45.6937619999945,1.4989010989011
45.7730659999996,1.38930402930403
45.8511200000048,1.47956043956044
45.931098999992,1.38043956043956
46.011300999999,0.950915750915751
46.0898729999959,1.53838827838828
46.1717800000012,1.87282051282051
46.2509619999975,1.68666666666667
46.3306019999981,1.45377289377289
46.4114089999944,1.43120879120879
46.4900170000046,1.39010989010989
46.5701330000013,1.47311355311355
46.6502810000032,1.30227106227106
46.7302629999965,3.19362637362637
46.8264759999961,1.42234432234432
46.9059529999942,1.76241758241758
46.9852929999977,2.04849816849817
47.0645219999999,1.39897435897436
47.1444809999913,1.47794871794872
47.222700000003,1.47553113553114
47.3037939999998,1.54483516483516
47.3842119999975,1.66168498168498
47.4640069999993,1.55692307692308
47.5403700000048,1.17333333333333
47.6352109999955,1.56981684981685
47.7129189999998,1.95663003663004
47.7946099999994,1.66652014652015
47.874547999993,1.46344322344322
47.9558310000002,1.48278388278388
48.0344710000008,1.47794871794872
48.1115230000019,1.5029304029304
48.1900129999965,1.59721611721612
48.2702740000039,1.5359706959707
48.3654430000037,3.1952380952381
48.4443390000015,1.4618315018315
48.5252039999962,1.71003663003663
48.6057469999939,2.00901098901099
48.6839969999939,1.36190476190476
48.7639140000045,1.37157509157509
48.8437899999917,1.38527472527473
48.9233359999955,1.40703296703297
49.0017179999948,1.43443223443223
49.0818110000044,1.54886446886447
49.1624549999982,1.46666666666667
49.2564909999967,1.07179487179487
49.3344919999987,1.50857142857143
49.4150639999956,1.83897435897436
49.4950869999975,1.6632967032967
49.5736019999981,1.35868131868132
49.6518339999914,1.39333333333333
49.7324560000002,1.41186813186813
49.8126869999915,1.49084249084249
49.8915129999965,1.55611721611722
49.9705039999932,1.53516483516484
50.0503830000013,1.96791208791209
50.1459599999934,1.31677655677656
50.2270900000036,1.56739926739927
50.305924999997,1.97516483516483
50.3869809999913,1.42717948717949
50.4652230000049,1.37802197802198
50.544949000001,1.39333333333333
50.6250209999979,1.41509157509157
50.7052189999968,1.45054945054945
50.785248999998,1.42959706959707
50.8650909999907,3.18717948717949
50.9457539999932,1.37318681318681
51.0250929999948,1.62622710622711
51.1049399999976,2.03399267399267
51.183799999997,1.35626373626374
51.2792440000027,1.40622710622711
51.3594979999959,1.40461538461538
51.4394039999992,1.44732600732601
51.5202419999987,1.50534798534799
51.6002890000045,1.95179487179487
51.6790259999931,1.40622710622711
51.7586480000019,1.62783882783883
51.8380080000013,2.04527472527473
51.9186899999976,1.44893772893773
51.9993849999905,1.4392673992674
52.0782070000023,1.41025641025641
52.1565460000038,1.43201465201465
52.2363159999996,1.45135531135531
52.3319580000043,3.19282051282051
52.4111550000012,1.41428571428571
52.4924790000021,1.65362637362637
52.5704409999996,2.05494505494505
52.6508819999993,1.35868131868132
52.7304570000023,1.4021978021978
52.8134580000043,1.37802197802198
52.8878409999907,1.4392673992674
52.9675709999949,1.42153846153846
53.0471780000031,2.72783882783883
53.1419599999934,1.39736263736264
53.2109589999914,1.69714285714286
53.292047999993,1.86798534798535
53.3716379999965,1.36996336996337
53.4517450000048,1.4392673992674
53.5317679999918,1.46747252747253
53.6216860000044,1.60527472527473
53.7016669999957,1.49567765567766
53.7821319999993,0.984761904761905
53.8618819999993,1.52630036630037
53.9418209999949,1.86959706959707
54.0216899999976,1.69553113553114
54.1065319999903,1.42717948717949
54.1874519999921,1.44087912087912
54.2672639999986,1.41347985347985
54.3474549999982,1.53032967032967
54.4283830000013,1.50051282051282
54.5071710000038,0.957362637362637
54.5872309999913,1.42879120879121
54.6671840000004,1.77289377289377
54.7476079999954,1.64556776556777
54.8291030000001,1.36835164835165
54.9086149999946,1.39575091575092
54.9983929999918,1.4247619047619
55.0865810000002,1.49003663003663
55.1587929999977,1.62783882783883
55.2418359999955,1.34578754578755
55.3212629999965,1.57384615384615
55.4010230000019,1.99047619047619
55.4808090000004,1.43846153846154
55.5608219999969,1.41831501831502
55.6420670000017,1.43765567765568
55.7214979999959,1.50373626373626
55.8032450000048,1.46908424908425
55.8818840000033,3.20168498168498
55.9626949999928,1.41347985347985
56.0445279999971,1.66813186813187
56.1288949999958,2.08556776556777
56.2084039999992,1.37318681318681
56.2878209999949,1.40300366300366
56.3677450000048,1.37318681318681
56.4479940000027,1.41347985347985
56.5285909999907,1.5359706959707
56.6183849999905,1.39736263736264
56.699473999992,1.36029304029304
56.7799050000012,1.53516483516484
56.8696719999909,1.97274725274725
56.9391829999983,1.48358974358974
57.0188049999922,1.43282051282051
57.1036180000007,1.44571428571429
57.1832960000038,1.44490842490842
57.2705370000005,1.45538461538462
57.3491589999944,1.55692307692308
57.4273939999938,1.39736263736264
57.5059809999913,1.33531135531136
57.5847709999979,1.51179487179487
57.6645119999945,1.9243956043956
57.745849999994,1.52952380952381
57.8235670000017,1.3570695970696
57.9198069999963,1.38688644688645
57.9996110000014,1.39494505494505
58.0805799999982,1.43362637362637
58.1624570000023,1.47150183150183
58.2377089999914,2.59567765567766
58.3181389999986,1.41509157509157
58.395075000003,1.66652014652015
58.4726410000026,2.05978021978022
58.5525520000011,1.4167032967033
58.6329219999909,1.39333333333333
58.7267360000014,1.3981684981685
58.8047650000006,1.41267399267399
58.8834659999907,1.48842490842491
58.9620980000049,1.4618315018315
59.0395689999908,3.1992673992674
59.1330199999958,1.13545787545788
59.2013030000031,1.44732600732601
59.2815520000011,1.97194139194139
59.3621169999987,1.30952380952381
59.4504720000029,1.41106227106227
59.5309050000012,1.46424908424908
59.610626000002,1.53194139194139
59.6907029999942,1.57142857142857
59.7711700000018,1.5956043956044
59.851126000002,2.46432234432234
59.9310059999973,1.45457875457875
