Tiempo_s,Valor
6.33056899999082,1.36432234432234
6.41043899999559,1.38608058608059
6.48955099999905,1.44571428571429
6.56892999999225,1.49003663003663
6.65026600000262,1.51904761904762
6.73015199999511,2.89304029304029
6.8205339999944,1.54080586080586
6.90096999999881,1.61575091575092
6.98055900000036,2.03882783882784
7.06115399999917,1.52549450549451
7.14033799999952,1.34095238095238
7.22104500000179,1.32
7.30008499999344,1.31274725274725
7.39300999999046,1.38285714285714
7.47289299999177,1.43282051282051
7.55273899999261,1.48761904761905
7.63213499999046,1.63589743589744
7.71239899998903,1.48117216117216
7.79372299998999,1.62945054945055
7.87283499999344,2.01304029304029
7.95228599999845,1.73582417582418
8.03193799999356,1.3014652014652
8.10952699999511,1.32161172161172
8.20361499999464,1.30065934065934
8.28181499999762,1.36673992673993
8.35792899999023,1.41509157509157
8.43701199999452,2.39018315018315
8.51715799999237,1.51663003663004
8.59667599999905,1.6447619047619
8.67943099999428,2.07750915750916
8.75571299999952,1.52952380952381
8.85196799999476,1.31516483516484
8.93041599999368,1.34901098901099
9.01075900000334,1.36351648351648
9.09033399999142,1.41267399267399
9.16987999999523,1.50131868131868
9.24794900000095,1.59318681318681
9.32611999998987,1.53677655677656
9.40674699999392,1.62380952380952
9.48638699999452,2.02029304029304
9.56457799999416,1.70600732600733
9.65916200000048,1.33772893772894
9.73622900000215,1.31274725274725
9.81624499998987,1.3425641025641
9.8961969999969,1.3570695970696
9.97658399999142,1.41912087912088
10.0559969999939,1.47391941391941
10.1356180000007,2.11216117216117
10.2170310000032,1.55047619047619
10.2945199999958,1.61655677655678
10.3898119999915,2.06380952380952
10.4700549999923,1.59318681318681
10.5496229999959,1.3014652014652
10.6298610000014,1.33531135531136
10.7095080000013,1.31677655677656
10.7895869999975,1.40461538461538
10.8689449999928,1.46505494505495
10.9485469999909,1.53113553113553
11.0280319999903,1.58029304029304
11.1082029999942,2.00014652014652
11.1886059999913,1.70520146520147
11.268074000001,2.01142857142857
11.3458079999983,2.45948717948718
11.4264350000024,2.12102564102564
11.5227519999892,1.59399267399267
11.602173999995,1.37318681318681
11.6825099999905,1.256336996337
11.762598999992,1.2232967032967
11.8428659999967,1.20879120879121
11.9216639999896,1.22732600732601
12.0015949999988,1.21282051282051
12.0820679999888,3.18637362637363
12.1616939999908,1.3385347985348
12.2422669999897,1.54161172161172
12.3217099999934,2.12505494505494
12.4011099999994,1.2418315018315
12.4802599999905,1.23296703296703
12.575873999998,1.26197802197802
12.6564839999974,1.33450549450549
12.7370219999999,1.4207326007326
12.81584799999,1.51179487179487
12.8959399999976,1.49245421245421
12.9708819999993,1.48681318681319
13.0461529999971,1.65201465201465
13.1355909999907,2.01787545787546
13.2158449999988,1.90908424908425
13.2919050000012,1.31516483516484
13.3787590000033,1.34739926739927
13.4596889999956,1.33047619047619
13.5396649999917,1.38608058608059
13.6203980000019,1.46666666666667
13.701376000002,1.49728937728938
13.781299999997,2.65692307692308
13.8648900000006,1.53274725274725
13.9448449999988,1.63589743589744
14.0363699999899,2.12424908424908
14.1024469999969,1.57545787545788
14.1819629999995,1.34417582417582
14.2619479999989,1.35626373626374
14.3530209999979,1.3610989010989
14.4232580000013,1.42153846153846
14.5128769999892,1.46021978021978
14.5935729999989,1.52065934065934
14.6722179999948,1.54483516483516
14.7525279999971,3.1992673992674
14.8321129999906,1.65282051282051
14.9110609999895,1.78981684981685
14.991023999989,2.31443223443223
15.0796419999897,1.43604395604396
15.1612619999945,1.34578754578755
15.2409079999924,1.31113553113553
15.3252819999903,1.3385347985348
15.4018939999938,1.36835164835165
15.4815019999892,1.41106227106227
15.5637329999954,1.4392673992674
15.6430670000017,1.49245421245421
15.7233139999956,1.65362637362637
15.8030389999896,1.51501831501831
15.8824309999943,1.5851282051282
15.962324000001,1.95582417582418
16.0415530000031,1.69714285714286
16.1261879999936,1.29582417582418
16.2054130000025,1.32080586080586
16.2853569999933,1.32564102564103
16.3721519999951,1.38769230769231
16.4518199999928,1.44893772893773
16.5327800000012,1.51018315018315
16.6118830000013,1.61252747252747
16.6928620000035,1.54886446886447
16.7722389999926,1.23538461538462
16.8558279999942,1.56820512820513
16.9374350000024,1.76805860805861
17.0153900000006,2.08798534798535
17.1094130000025,1.21765567765568
17.1898809999973,1.2603663003663
17.269074000001,1.25956043956044
17.3479629999995,1.2974358974359
17.4274879999906,1.34901098901099
17.5068329999894,1.46505494505495
17.5867360000014,1.45216117216117
17.6666780000031,3.18798534798535
17.7470380000025,1.55611721611722
17.8273379999995,1.7414652014652
17.907523999989,2.17985347985348
18.0004109999985,1.29501831501831
18.0805899999887,1.27326007326007
18.1609839999974,1.26600732600733
18.2413980000019,1.32644688644689
18.3196349999905,1.45054945054945
18.4002189999968,1.48117216117216
18.4800759999901,1.24747252747253
18.5596949999928,1.60446886446886
18.6394780000001,1.90424908424908
18.7199289999902,1.99692307692308
18.8004579999894,1.31194139194139
18.8799979999959,1.36673992673993
18.9592280000001,1.34739926739927
19.0395919999927,1.38769230769231
19.1192389999926,1.42234432234432
19.2154019999951,3.19765567765568
19.2957339999974,1.61010989010989
19.3757079999894,1.79948717948718
19.4544139999896,2.38212454212454
19.5341309999973,1.40058608058608
19.6132859999984,1.33934065934066
19.6935139999986,1.34739926739927
19.7725899999887,1.34417582417582
19.8532379999906,1.41267399267399
19.9320899999887,1.41750915750916
20.011798999995,3.19282051282051
20.090673999995,1.476336996337
20.1868379999995,1.61494505494505
20.265598999992,2.14358974358974
20.3455269999951,1.43120879120879
20.4257839999944,1.31516483516484
20.5073090000004,1.34578754578755
20.5846920000017,1.35465201465201
20.6644469999969,1.43523809523809
20.7443320000023,1.47553113553114
20.825173999995,1.57142857142857
20.9102599999905,1.5440293040293
20.9803559999913,1.88249084249084
21.0702189999968,1.5810989010989
21.152048999995,1.76
21.2324159999937,2.28864468864469
21.3123879999965,1.36190476190476
21.403,1.36029304029304
21.4724379999936,1.31919413919414
21.5528690000027,1.36835164835165
21.6334949999899,1.42556776556777
21.7139959999919,1.46747252747253
21.792797999993,1.57223443223443
21.8742950000018,1.56498168498168
21.9537629999965,3.17428571428571
22.0342280000001,1.60527472527473
22.1162409999967,1.74952380952381
22.2023399999887,2.23384615384615
22.282048999995,1.33208791208791
22.3689009999931,1.32080586080586
22.4433100000024,1.31677655677656
22.5222639999986,1.33611721611722
22.6021679999977,1.40622710622711
22.6827479999959,1.476336996337
22.7728569999933,1.53677655677656
22.8528199999928,1.52710622710623
22.9306299999952,3.18556776556777
23.0109439999908,1.53274725274725
23.090550999999,1.60205128205128
23.1680319999903,2.06945054945055
23.2483429999948,1.43443223443223
23.3382319999933,1.28051282051282
23.4194329999983,1.29904761904762
23.4989659999907,1.31032967032967
23.5792689999938,1.35384615384615
23.6604309999943,1.3981684981685
23.7392689999938,1.47069597069597
23.8189280000031,1.4618315018315
23.8993620000035,2.36761904761905
23.9794619999975,1.55047619047619
24.0592899999917,1.6632967032967
24.1494130000025,2.07428571428571
24.2278379999995,1.56901098901099
24.308848999992,1.26600732600733
24.3886679999977,1.2418315018315
24.4659909999967,1.21765567765568
24.5453119999915,1.29501831501831
24.6258579999954,1.37157509157509
24.7070069999993,1.45054945054945
24.7960269999951,1.44893772893773
24.8750829999894,1.38608058608059
24.9500569999963,1.56498168498168
25.0299619999975,1.89135531135531
25.1098439999968,1.82527472527473
25.1950549999923,1.23941391941392
25.2752430000007,1.33450549450549
25.3549149999917,1.35948717948718
25.4339039999992,1.40380952380952
25.5221059999913,1.51501831501831
25.602126000002,1.52468864468864
25.6823879999965,1.31838827838828
25.7624519999921,1.62622710622711
25.8430209999979,1.90908424908425
25.9234649999887,1.95018315018315
26.0036679999977,1.29421245421245
26.083751000002,1.34820512820513
26.1668659999967,1.32322344322344
26.2518849999905,1.38688644688645
26.3318669999987,1.48520146520147
26.416800999999,1.46263736263736
26.4930619999915,2.2225641025641
26.5743030000031,1.54725274725275
26.6536330000013,1.74710622710623
26.7339599999934,2.26205128205128
26.8461780000031,1.33369963369963
26.8953170000017,1.38930402930403
26.9747829999924,1.40542124542125
27.0550039999932,1.44571428571429
27.13472299999,1.48600732600733
27.2151799999923,1.55772893772894
27.3114389999956,1.54886446886447
27.3920649999976,2.46754578754579
27.4704710000008,1.62945054945055
27.5503959999979,1.78659340659341
27.6307889999896,2.26608058608059
27.710547999993,1.37076923076923
27.7907399999946,1.34578754578755
27.8695619999915,1.35384615384615
27.9498329999894,1.40380952380952
28.0288639999926,1.46424908424908
28.1081180000007,1.50776556776557
28.1879159999937,1.52307692307692
28.2842909999937,1.71487179487179
28.3630069999993,1.55128205128205
28.4429860000014,1.69230769230769
28.5235769999921,2.03238095238095
28.6037039999962,1.78578754578755
28.6835249999911,1.40139194139194
28.7613690000027,1.34739926739927
28.8429060000032,1.34498168498168
28.9206469999999,1.38688644688645
29.0008119999915,1.43684981684982
29.0802199999988,1.5174358974359
29.1606019999981,1.51663003663004
29.2528939999938,3.18556776556777
29.3222049999982,1.51260073260073
29.4021539999992,1.62945054945055
29.4886110000014,2.05897435897436
29.569173999995,1.36673992673993
29.6482909999937,1.32886446886447
29.7291299999952,1.28212454212454
29.8096589999944,1.32
29.8906389999986,1.37076923076923
29.970825000003,1.41831501831502
30.0504699999988,1.48117216117216
30.1299579999894,1.44571428571429
30.2208519999981,1.50534798534799
30.2988409999907,1.79304029304029
30.3782409999967,2.16776556776557
30.4670960000008,2.04043956043956
30.5354019999951,1.4843956043956
30.6253460000008,1.3610989010989
30.7053869999945,1.29904761904762
30.7847299999893,1.32805860805861
30.8679599999934,1.38930402930403
30.941375,1.34578754578755
31.0368429999948,1.27084249084249
31.1151689999998,1.55369963369963
31.1933049999923,1.89457875457875
31.2707349999994,1.76
31.3521920000017,1.24747252747253
31.4316829999983,1.30307692307692
31.5110429999977,1.29824175824176
31.5903199999928,1.38285714285714
31.6687299999893,1.38930402930403
31.7640879999995,3.15978021978022
31.8432319999933,1.47472527472527
31.9224829999953,1.67135531135531
32.0020349999964,2.10410256410256
32.0827819999903,1.23619047619048
32.1622140000015,1.29179487179487
32.2417070000023,1.29985347985348
32.3210249999911,1.38769230769231
32.4011099999994,1.43443223443223
32.4826679999977,3.19443223443223
32.5627639999986,1.51663003663004
32.6411410000026,1.67216117216117
32.7359039999992,2.16373626373626
32.8152089999914,1.43201465201465
32.8954940000027,1.32483516483516
32.9760789999962,1.35948717948718
33.0543470000029,1.38930402930403
33.1340869999975,1.50857142857143
33.2142969999909,1.4843956043956
33.2934909999967,1.16608058608059
33.3733819999993,1.55047619047619
33.4539759999961,1.83978021978022
33.5333889999986,2.04688644688645
33.6130939999968,1.31677655677656
33.7083589999974,1.3756043956044
33.7884449999928,1.37882783882784
33.8685109999925,1.41347985347985
33.9480319999903,1.49003663003663
34.0279350000024,1.50534798534799
34.1071219999939,2.54652014652015
34.1860300000012,1.5810989010989
34.2663900000006,1.66813186813187
34.3468279999942,2.09765567765568
34.4505569999963,1.5770695970696
34.504876000002,1.3651282051282
34.585173999995,1.35223443223443
34.6791539999992,1.37318681318681
34.7591069999933,1.46505494505495
34.8386359999925,1.50212454212454
34.9103299999982,1.54644688644689
34.9908859999925,1.5585347985348
35.07075,2.81567765567766
35.1509649999887,1.62300366300366
35.2310289999992,1.80351648351648
35.3185289999992,2.24029304029304
35.3979179999977,1.43523809523809
35.4783540000021,1.38527472527473
35.5550249999911,1.34901098901099
35.6448409999907,1.38608058608059
35.7251199999899,1.43604395604396
35.8055530000031,1.4578021978022
35.8866859999895,1.49809523809524
35.965949000001,1.44732600732601
36.0465069999993,1.48681318681319
36.1262459999919,1.51582417582418
36.2063830000013,1.78578754578755
36.2848049999923,1.80673992673993
36.3699829999954,1.24102564102564
36.4491979999989,1.21684981684982
36.5405869999975,1.21684981684982
36.6110279999971,1.30710622710623
36.6918449999988,1.38446886446886
36.7713680000007,1.47472527472527
36.852798999995,1.42234432234432
36.9345619999915,1.30710622710623
37.0142009999901,1.53032967032967
37.0943159999996,1.72615384615385
37.1906770000011,2.14842490842491
37.2703109999895,1.31032967032967
37.350547999993,1.29179487179487
37.4299409999996,1.27567765567766
37.5103279999942,1.31194139194139
37.5893429999948,1.45941391941392
37.6681449999958,1.49084249084249
37.7468359999955,1.26358974358974
37.8277349999994,1.61897435897436
37.9077719999999,1.91472527472527
37.9866850000024,1.95340659340659
38.0666229999959,1.30791208791209
38.1464689999968,1.34498168498168
38.2422539999932,1.35465201465201
38.3229359999895,1.40945054945055
38.4029769999981,1.44813186813187
38.4832699999958,2.06300366300366
38.5641920000017,1.50534798534799
38.6437609999925,1.61655677655678
38.7246579999924,2.05091575091575
38.8015679999888,1.52549450549451
38.8801299999952,1.2974358974359
38.9594029999971,1.33531135531136
39.0403639999926,1.3651282051282
39.120675999999,1.41267399267399
39.1993840000033,1.45216117216117
39.2961410000026,2.71736263736264
39.3759599999934,1.53355311355311
39.4544469999969,1.62864468864469
39.5333910000026,2.08959706959707
39.6119930000007,1.46102564102564
39.6911199999899,1.32322344322344
39.7687419999987,1.34578754578755
39.8483219999969,1.37882783882784
39.9288339999914,1.41509157509157
40.0230169999897,1.44087912087912
40.1035269999951,3.14124542124542
40.1825090000033,1.59882783882784
40.2605859999955,1.73904761904762
40.3396359999925,2.23545787545788
40.4177959999889,1.56901098901099
40.4978879999965,1.39655677655678
40.5776120000035,1.38124542124542
40.6578809999973,1.37157509157509
40.7381400000006,1.40945054945055
40.818449000001,1.47714285714286
40.9121949999928,1.45860805860806
40.9932679999918,1.55611721611722
41.0732719999999,1.56901098901099
41.1522919999957,1.84139194139194
41.2318439999968,1.83252747252747
41.3112220000029,1.31032967032967
41.3916920000017,1.33128205128205
41.4698620000035,1.32241758241758
41.548123999998,1.35223443223443
41.6423980000019,1.44007326007326
41.7186859999895,1.44974358974359
41.7966009999961,3.19443223443223
41.8756780000031,1.52307692307692
41.9552159999907,1.68021978021978
42.0352519999891,2.13311355311355
42.1153869999945,1.34175824175824
42.1949589999914,1.3240293040293
42.2758439999968,1.34417582417582
42.3727810000032,1.38688644688645
42.4490059999973,1.45860805860806
42.5291780000031,1.45860805860806
42.6080829999894,2.51428571428571
42.6868659999967,1.53435897435897
42.7674109999985,1.63025641025641
42.8464979999959,2.04043956043956
42.9242169999927,1.52065934065934
43.0045230000019,1.35868131868132
43.0844570000023,1.33692307692308
43.1777469999939,1.36271062271062
43.2593830000013,1.4207326007326
43.3379899999946,1.48358974358974
43.4158649999946,1.49809523809524
43.4958320000023,1.24586080586081
43.5768399999887,1.5440293040293
43.65522299999,1.7229304029304
43.7356379999965,2.06139194139194
43.8283910000026,1.3425641025641
43.90897299999,1.36915750915751
43.9882140000015,1.37318681318681
44.0681089999974,1.40703296703297
44.1483049999922,1.44249084249084
44.2281859999895,1.49728937728938
44.3077019999921,1.87765567765568
44.3849299999923,1.56336996336996
44.4654219999909,1.69875457875458
44.544598999992,2.043663003663
44.62497299999,1.65040293040293
44.719973999992,1.39655677655678
44.7996019999981,1.38205128205128
44.8773399999887,1.35787545787546
44.9507899999917,1.39575091575092
45.0308329999894,1.46021978021978
45.1118809999973,1.45699633699634
45.1916499999911,1.55450549450549
45.2716059999913,1.52791208791209
45.3517129999995,1.71164835164835
45.4415419999957,2.05333333333333
45.5228610000014,1.30791208791209
45.6028159999996,1.3159706959707
45.680800999999,1.30710622710623
45.7610029999912,1.34175824175824
45.8416959999949,1.38930402930403
45.9226049999893,1.44571428571429
46.0022459999919,1.71406593406593
46.0821079999954,1.48761904761905
46.1621649999917,1.5770695970696
46.2521859999895,1.93728937728938
46.3325389999896,1.56820512820513
46.4179529999942,1.29421245421245
46.4879609999955,1.32644688644689
46.5690450000018,1.34901098901099
46.6496139999926,1.38446886446886
46.7384969999939,1.42798534798535
46.8178889999986,3.20007326007326
46.9006780000031,1.51824175824176
46.9806190000027,1.66974358974359
47.06097299999,2.10652014652015
47.1408320000023,1.29824175824176
47.2206449999958,1.32080586080586
47.3011079999954,1.32
47.3808889999986,1.36432234432234
47.4642269999981,1.42234432234432
47.5457039999962,3.19282051282051
47.6265099999905,1.51018315018315
47.7048610000014,1.65201465201465
47.7872800000012,2.13472527472527
47.8668889999986,1.29260073260073
47.9456700000018,1.33128205128205
48.0256279999912,1.35304029304029
48.104998999998,1.39897435897436
48.1941299999952,1.4247619047619
48.2746969999969,2.82131868131868
48.3540090000033,1.50534798534799
48.4339879999906,1.65201465201465
48.514876000002,2.14358974358974
48.5949539999962,1.43765567765568
48.6744860000014,1.29260073260073
48.7619189999998,1.31113553113553
48.8427580000013,1.33208791208791
48.9189159999937,1.45619047619048
48.9974149999917,1.48117216117216
49.0781340000033,2.93494505494505
49.1732299999893,1.86315018315018
49.2524759999961,2.15809523809524
49.3329829999954,2.69802197802198
49.4117669999898,1.71084249084249
49.4921840000004,1.52630036630037
49.5714889999926,1.37721611721612
49.6522849999964,1.35465201465201
49.732023999989,1.32
49.8303530000001,1.3981684981685
49.8922650000006,1.3651282051282
49.9710590000004,1.01216117216117
50.0511209999919,1.4021978021978
50.1312559999973,1.63750915750916
50.2105709999949,1.96710622710623
50.29075,1.18139194139194
50.3872529999912,1.22410256410256
50.4678729999959,1.26923076923077
50.5471129999906,1.32886446886447
50.6266269999891,1.4167032967033
50.7067919999957,1.50857142857143
50.7867829999924,1.53274725274725
50.8662070000023,3.19120879120879
50.9454959999919,1.60285714285714
51.0256789999902,1.68827838827839
51.1056169999987,2.17663003663004
51.1853310000002,1.4618315018315
51.2632819999903,1.34901098901099
51.3435409999937,1.34417582417582
51.440048999995,1.36271062271062
51.5189940000027,1.42959706959707
51.5992619999945,1.49084249084249
51.6807829999924,1.58593406593407
51.7595679999888,1.56014652014652
51.8389860000014,1.22893772893773
51.9157179999948,1.69311355311355
51.9955199999958,1.916336996337
52.075251000002,2.2556043956044
52.155423999995,1.41106227106227
52.2358769999892,1.37479853479853
52.3163789999932,1.30549450549451
52.4125459999889,1.33450549450549
52.4913849999905,1.38688644688645
52.5695129999965,1.45699633699634
52.6495319999903,1.45699633699634
52.7283900000006,3.19604395604396
52.8087459999919,1.48681318681319
52.8888470000029,1.63186813186813
52.9671589999944,2.11135531135531
53.0464849999994,1.37157509157509
53.1253659999967,1.32564102564103
53.2214069999903,1.31032967032967
53.3013929999918,1.33128205128205
53.3814050000012,1.40461538461538
53.4618559999913,1.47311355311355
53.5410820000023,1.4989010989011
53.6179860000014,3.18395604395604
53.6983969999999,1.56336996336996
53.7778170000017,1.66007326007326
53.8578709999919,2.08315018315018
53.9379679999948,1.47875457875458
54.0176869999915,1.33772893772894
54.0985689999908,1.34739926739927
54.1784099999964,1.37479853479853
54.2735689999908,1.41831501831502
54.3534280000031,1.47150183150183
54.4332580000013,1.46505494505495
54.5129710000008,3.19684981684982
54.5930399999917,1.50615384615385
54.6690389999896,1.63267399267399
54.7458310000002,2.07267399267399
54.8250869999975,1.36351648351648
54.9110619999915,1.29018315018315
54.9916439999938,1.31032967032967
55.071299999997,1.34578754578755
55.1550269999951,1.43684981684982
55.2352919999957,1.51582417582418
55.3208359999955,2.13875457875458
55.4004689999968,1.58271062271062
55.4824959999919,1.68747252747253
55.5626019999981,2.07106227106227
55.6424879999906,1.59479853479853
55.7233209999949,1.37076923076923
55.8009189999998,1.36835164835165
55.8810839999914,1.34901098901099
55.9616809999943,1.3796336996337
56.0421859999895,1.45377289377289
56.1374689999968,1.34981684981685
56.2078209999949,1.48520146520147
56.289098999992,1.62300366300366
56.3663639999926,2.01304029304029
56.4460779999942,1.84622710622711
56.533325000003,1.40703296703297
56.6136110000014,1.38769230769231
56.6938179999888,1.38446886446886
56.774148999989,1.41831501831502
56.8589159999937,1.52307692307692
56.9454780000001,1.48278388278388
57.0264849999994,1.3981684981685
57.1036639999896,1.55208791208791
57.1842919999957,1.82769230769231
57.263751000002,1.89054945054945
57.3439940000027,1.28454212454212
57.420922999993,1.33772893772894
57.5022919999957,1.34417582417582
57.5799570000023,1.42717948717949
57.6752800000012,1.47150183150183
57.7527039999962,1.49809523809524
57.8304479999989,3.2178021978022
57.9083649999946,1.52630036630037
57.9835879999995,1.7229304029304
58.0829089999944,2.15326007326007
58.1546159999967,1.31194139194139
58.2339689999968,1.29260073260073
58.3127549999952,1.30227106227106
58.3910310000032,1.35626373626374
58.4692539999932,1.41267399267399
58.5649019999951,1.45538461538462
58.6446879999936,3.1847619047619
58.7252929999977,1.52065934065934
58.8046879999936,1.69714285714286
58.8852829999924,2.19435897435897
58.9629669999927,1.29340659340659
59.0432629999965,1.2643956043956
59.1236949999928,1.28534798534799
59.2027269999981,1.34175824175824
59.282148999989,1.4021978021978
59.3621419999897,2.48205128205128
59.4425339999944,1.48197802197802
59.5224710000008,1.63912087912088
59.6017950000018,2.14842490842491
59.6965099999905,1.46505494505495
59.7773409999907,1.31274725274725
59.8578209999949,1.38205128205128
59.9372689999938,1.3610989010989
