Tiempo_s,Valor
9.74054399999976,1.61978021978022
9.81917700000107,1.78095238095238
9.89633200000226,1.40139194139194
9.99155599999428,1.60285714285714
10.0716829999983,1.88571428571429
10.1514839999974,1.65201465201465
10.2314740000069,1.42153846153846
10.3115540000051,1.40864468864469
10.3917870000005,1.41025641025641
10.4727730000019,1.41912087912088
10.5515349999964,1.50373626373626
10.6320109999925,1.4843956043956
10.7093669999987,3.19362637362637
10.7907789999992,1.37399267399267
10.8697479999959,1.5851282051282
10.9493410000056,1.88893772893773
11.0292349999994,1.38527472527473
11.1252230000049,1.34578754578755
11.2055549999923,1.35868131868132
11.2860259999931,1.45216117216117
11.3651079999954,1.54
11.4425349999964,1.5625641025641
11.5229319999963,2.68351648351648
11.603298999995,1.43846153846154
11.6832399999946,1.61413919413919
11.759799999997,1.94051282051282
11.8399140000045,1.57626373626374
11.9336609999984,1.44813186813187
12.0110799999982,1.43604395604396
12.0907699999958,1.45941391941392
12.1674319999963,1.50534798534799
12.2475119999945,1.58754578754579
12.327574000001,1.46989010989011
12.4075030000061,1.35868131868132
12.4886640000045,1.54886446886447
12.5831850000024,1.81802197802198
12.6629829999954,1.65120879120879
12.7423719999939,1.40380952380952
12.821924999997,1.37238095238095
12.9001969999969,1.38124542124542
12.9793480000049,1.45699633699634
13.0593449999988,1.55531135531136
13.1407859999984,1.47230769230769
13.2188359999955,1.00490842490842
13.2968369999975,1.38930402930403
13.392050999999,1.65040293040293
13.472175999999,1.88007326007326
13.5519130000025,1.39091575091575
13.631576000005,1.36754578754579
13.7115910000056,1.40058608058608
13.7884150000066,1.44893772893773
13.8679780000001,1.50051282051282
13.9481299999952,1.45619047619048
14.028150000006,3.18637362637363
14.108251000002,1.1370695970696
14.1894930000007,1.45619047619048
14.2687680000067,1.88087912087912
14.3563530000001,1.39010989010989
14.4393079999983,1.45699633699634
14.5191949999928,1.46989010989011
14.5990439999998,1.53194139194139
14.6803480000049,1.61091575091575
14.7597890000045,1.53758241758242
14.8407769999951,1.41347985347985
14.9201389999986,1.6592673992674
15.0001420000046,1.9389010989011
15.0800349999964,1.77128205128205
15.1604299999923,1.51501831501831
15.240626000002,1.46021978021978
15.3303320000023,1.50857142857143
15.4052460000068,1.56014652014652
15.4865,1.58432234432234
15.5665419999957,1.72373626373626
15.6471539999992,1.39091575091575
15.7387719999999,1.63509157509158
15.8087919999957,1.93567765567766
15.8891350000054,1.56820512820513
15.9691120000035,1.36432234432234
16.0590919999927,1.26842490842491
16.1397119999975,1.32483516483516
16.2199179999977,1.40058608058608
16.2983410000056,1.5585347985348
16.3825639999956,1.49970695970696
16.4574430000037,1.23216117216117
16.5359060000032,1.48117216117216
16.6155049999952,1.76967032967033
16.696775000006,1.74710622710623
16.7868340000063,1.39252747252747
16.8672559999973,1.38930402930403
16.9470569999963,1.36754578754579
17.0267939999998,1.41589743589744
17.1085320000052,1.52388278388278
17.1882829999924,1.46424908424908
17.2674790000021,1.78739926739927
17.3505150000006,1.47956043956044
17.4325240000039,1.73582417582418
17.5123049999923,2.0025641025641
17.5919940000027,1.43120879120879
17.6732179999948,1.46344322344322
17.758300999999,1.44087912087912
17.8384089999944,1.48761904761905
17.9185629999936,1.57465201465201
17.9988599999994,1.52227106227106
18.0787290000021,3.10014652014652
18.1587460000068,1.46505494505495
18.2398550000042,1.67135531135531
18.3305820000023,1.99289377289377
18.3993219999969,1.39091575091575
18.4868030000031,1.4167032967033
18.5665400000066,1.42637362637363
18.6468669999987,1.45860805860806
18.7280639999956,1.45860805860806
18.8083209999949,1.54886446886447
18.8884669999927,1.40703296703297
18.9680569999963,1.40461538461538
19.0503770000041,1.60043956043956
19.1298079999983,1.94454212454212
19.2095629999936,1.68827838827839
19.2910269999951,1.45941391941392
19.3776560000032,1.44893772893773
19.4651430000067,1.45457875457875
19.5352460000068,1.48358974358974
19.6148889999986,1.50937728937729
19.6961809999943,1.52307692307692
19.7784420000017,1.80432234432234
19.8586770000011,1.33772893772894
19.9386560000032,1.52468864468864
20.0191640000045,1.8792673992674
20.0985789999962,1.48842490842491
20.178450000003,1.34659340659341
20.2685400000066,1.34417582417582
20.3473690000027,1.32967032967033
20.4262650000006,1.39897435897436
20.5029930000007,1.5359706959707
20.582400000006,1.41186813186813
20.6730259999931,0.984761904761905
20.7533030000031,1.37399267399267
20.833498999998,1.74630036630037
20.9140419999957,1.74871794871795
20.9945610000044,1.39897435897436
21.0742259999961,1.4803663003663
21.154298999995,1.49970695970696
21.2341019999981,1.57062271062271
21.3139870000035,1.68263736263736
21.3952650000006,1.57223443223443
21.4799290000051,1.46263736263736
21.5581710000038,1.6632967032967
21.6385670000017,1.94695970695971
21.7200300000012,1.74549450549451
21.8096829999983,1.52791208791209
21.8899409999996,1.53274725274725
21.9682950000018,1.54
22.0482779999971,1.56820512820513
22.1279089999944,1.61978021978022
22.2077929999977,1.52468864468864
22.2876620000005,1.02424908424908
22.3674539999962,1.47311355311355
22.4456840000004,1.77450549450549
22.5399089999944,1.82205128205128
22.6201940000057,1.38205128205128
22.6977740000039,1.36996336996337
22.7779150000066,1.34498168498168
22.8575680000037,1.38688644688645
22.9387719999999,1.4247619047619
23.0183180000037,1.43443223443223
23.098299999997,2.66578754578755
23.1782820000052,1.30065934065934
23.2596169999987,1.51340659340659
23.3372660000026,1.86637362637363
23.4172639999986,1.42395604395604
23.5108209999949,1.32805860805861
23.5873519999981,1.28937728937729
23.6659370000064,1.35384615384615
23.7428879999965,1.41992673992674
23.822800999999,1.52791208791209
23.9027129999995,1.50373626373626
23.9988110000044,1.40945054945055
24.0777179999948,1.65040293040293
24.1591770000011,2.03238095238095
24.2386979999989,1.71164835164835
24.3193059999943,1.5359706959707
24.3991799999923,1.51663003663004
24.4777389999926,1.5214652014652
24.5549769999981,1.58190476190476
24.6323209999949,1.56014652014652
24.727623999998,3.18959706959707
24.8078990000039,1.39091575091575
24.8881550000012,1.63267399267399
24.9664399999976,1.94534798534799
25.0464560000002,1.29582417582418
25.1278630000055,1.29985347985348
25.2074710000008,1.27809523809524
25.2849580000043,1.34336996336996
25.3674210000038,1.42959706959707
25.4437109999955,1.49164835164835
25.5229179999977,3.17589743589744
25.6170919999927,1.54805860805861
25.6963560000062,1.78336996336996
25.7745160000026,2.01545787545788
25.8550769999921,1.42153846153846
25.9335269999951,1.45860805860806
26.0144730000049,1.48117216117216
26.0946089999974,1.47150183150183
26.174575000003,1.50051282051282
26.2558079999983,1.45941391941392
26.336650000006,3.18959706959707
26.4159019999951,1.38849816849817
26.5079179999977,1.6447619047619
26.5867730000019,1.96952380952381
26.6662409999967,1.32322344322344
26.7442970000058,1.35062271062271
26.8248349999934,1.37882783882784
26.9047789999992,1.43282051282051
26.9831969999969,1.53838827838828
27.06275,1.50695970695971
27.1431640000045,0.977509157509157
27.2383610000014,1.51824175824176
27.3180039999932,1.82527472527473
27.3977109999955,1.87604395604396
27.4778859999925,1.41992673992674
27.5579089999944,1.49245421245421
27.6378369999975,1.47391941391941
27.717200000003,1.476336996337
27.7982800000012,1.57384615384615
27.8786480000019,1.44249084249084
27.9582290000021,1.40542124542125
28.0387730000019,1.58754578754579
28.117576000005,1.96307692307692
28.1976879999936,1.57465201465201
28.2774940000027,1.43120879120879
28.3587939999998,1.42717948717949
28.4460639999956,1.4618315018315
28.5224449999928,1.51179487179487
28.5995139999986,1.63428571428571
28.6811940000057,1.5440293040293
28.7708090000004,1.11692307692308
28.8505409999937,1.5214652014652
28.9302709999979,1.80029304029304
29.0105119999945,1.76967032967033
29.0917319999933,1.37318681318681
29.1704360000044,1.39655677655678
29.250199000001,1.39010989010989
29.330576000005,1.39655677655678
29.4103780000061,1.46424908424908
29.4916529999971,1.48117216117216
29.5750779999942,1.85347985347985
29.6554759999961,1.38043956043956
29.7395030000061,1.5810989010989
29.8185939999968,1.96952380952381
29.8992639999986,1.52468864468864
29.9786650000066,1.43282051282051
30.0587179999948,1.42556776556777
30.1394120000005,1.43443223443223
30.2189870000035,1.44732600732601
30.3086120000035,1.49809523809524
30.3894570000023,1.69311355311355
30.4628630000055,1.31677655677656
30.5462230000049,1.57948717948718
30.6248349999934,1.98564102564103
30.7064379999936,1.5359706959707
30.7860820000023,1.44732600732601
30.8661200000048,1.476336996337
30.9562520000041,1.4989010989011
31.0361710000038,1.48117216117216
31.1171359999925,1.53194139194139
31.1961369999945,1.60769230769231
31.276349999994,1.38930402930403
31.356548999995,1.55369963369963
31.4359590000063,1.86395604395604
31.5149109999984,1.4392673992674
31.6016099999994,1.40058608058608
31.6847900000066,1.45216117216117
31.7588809999973,1.49326007326007
31.8397539999932,1.58915750915751
31.9291200000048,1.68827838827839
32.0084280000031,1.57545787545788
32.0896190000027,1.23296703296703
32.1684039999992,1.5810989010989
32.2481979999989,1.86315018315018
32.3286959999949,1.71728937728938
32.4085540000051,1.41347985347985
32.4976940000057,1.37721611721612
32.5824780000001,1.3570695970696
32.6527779999971,1.42879120879121
32.7339609999955,1.46747252747253
32.8162619999945,1.46989010989011
32.8926180000007,3.15333333333333
32.9731379999965,1.42153846153846
33.0516640000045,1.67941391941392
33.1422380000055,1.96065934065934
33.2228449999988,1.33208791208791
33.3025699999928,1.37802197802198
33.3836940000057,1.37399267399267
33.4635820000023,1.41106227106227
33.5478799999952,1.45135531135531
33.6238530000001,1.68908424908425
33.7020639999956,1.35223443223443
33.7837380000055,1.59721611721612
33.8642530000061,1.99047619047619
33.9436139999926,1.47553113553114
34.0386909999996,1.40945054945055
34.1193789999932,1.44410256410256
34.1999109999985,1.43765567765568
34.2796359999925,1.55369963369963
34.3580039999932,1.45296703296703
34.4379060000032,0.661611721611722
34.5179299999923,1.12659340659341
34.5955289999992,1.5214652014652
34.6782199999988,1.72212454212454
34.7559399999976,1.32
34.833923999995,1.45860805860806
34.9295639999956,1.52065934065934
35.0094189999998,1.55934065934066
35.0895450000018,1.65282051282051
35.1689669999927,1.58835164835165
35.2496439999938,1.51340659340659
35.3292280000001,1.71164835164835
35.4091050000042,2.08153846153846
35.4896589999944,1.5810989010989
35.5691940000057,1.45296703296703
35.6495789999962,1.43443223443223
35.7278269999921,1.44249084249084
35.8079440000057,1.46344322344322
35.8881909999996,1.61333333333333
35.9680970000029,1.49809523809524
36.0479539999962,0.950915750915751
36.1381060000062,1.42959706959707
36.218623999998,1.7229304029304
36.2987670000047,1.87362637362637
36.3796509999931,1.29582417582418
36.4594130000025,1.41509157509157
36.5502880000025,1.40542124542125
36.6185409999937,1.42234432234432
36.6993149999976,1.52307692307692
36.779699000001,1.45860805860806
36.8596669999957,1.27487179487179
36.9398490000069,1.62622710622711
37.0207870000005,2.00014652014652
37.1090620000064,1.65201465201465
37.1898840000033,1.38930402930403
37.2690090000033,1.48600732600733
37.3499669999927,1.49164835164835
37.4300919999927,1.49326007326007
37.5105329999924,1.56739926739927
37.5891229999959,1.53113553113553
37.6756589999944,3.18959706959707
37.7579270000011,1.43120879120879
37.8389469999969,1.70520146520147
37.9162370000035,2.04205128205128
37.9961689999998,1.34498168498168
38.0749849999994,1.38043956043956
38.1529640000015,1.35384615384615
38.2490180000067,1.35142857142857
38.3283199999928,1.383663003663
38.4083819999993,1.47794871794872
38.490626000002,1.52710622710623
38.5695610000044,3.19443223443223
38.6477179999948,1.50454212454212
38.7262150000036,1.77450549450549
38.8080279999971,2.16131868131868
38.8844210000038,1.45860805860806
38.9635419999957,1.45135531135531
39.0588289999962,1.44732600732601
39.1379130000025,1.44087912087912
39.2182419999987,1.51663003663004
39.2982639999986,1.4989010989011
39.3787900000066,3.016336996337
39.4583069999963,1.42798534798535
39.5388279999942,1.62139194139194
39.6182530000061,2.09362637362637
39.6970199999958,1.38930402930403
39.778298999995,1.4021978021978
39.8597109999955,1.42153846153846
39.9389200000018,1.44087912087912
40.0189340000004,1.49003663003663
40.0994699999988,1.58915750915751
40.179376000002,1.47472527472527
40.2589740000069,1.02505494505494
40.3399730000049,1.50212454212454
40.4296280000061,1.83736263736264
40.508974999994,1.82285714285714
40.5979009999931,1.37641025641026
40.6646389999986,1.41912087912088
40.7453879999965,1.40864468864469
40.8258519999981,1.46505494505495
40.9068729999959,1.5359706959707
40.9960359999984,1.51663003663004
41.0758209999949,3.0203663003663
41.156873999998,1.37157509157509
41.2364880000055,1.60205128205128
41.3157919999957,2.02835164835165
41.3957380000055,1.38688644688645
41.4758789999932,1.39252747252747
41.5563770000041,1.38043956043956
41.6346069999933,1.41186813186813
41.7228959999979,1.46989010989011
41.8036529999971,1.45377289377289
41.8846819999963,3.19120879120879
41.9630869999975,1.26520146520147
42.044701000005,1.51824175824176
42.1377810000032,1.99772893772894
42.2140830000043,1.36432234432234
42.2943850000054,1.40864468864469
42.3732650000006,1.46989010989011
42.453625,1.47311355311355
42.5332609999925,1.59641025641026
42.6131309999973,1.57948717948718
42.6922210000008,1.09677655677656
42.7732469999939,1.57465201465201
42.8528910000026,1.90102564102564
42.9325109999925,1.86798534798535
43.0124669999927,1.41992673992674
43.1087689999938,1.44410256410256
43.1882070000023,1.48117216117216
43.2675069999993,1.48197802197802
43.3471069999933,1.47956043956044
43.4253519999981,1.66652014652015
43.5050849999934,1.31355311355311
43.5841679999977,1.56498168498168
43.6657590000033,2.00578754578755
43.7492189999968,1.47472527472527
43.8288990000039,1.38849816849817
43.9097060000002,1.41347985347985
43.9894629999995,1.43282051282051
44.0685370000005,1.4803663003663
44.1484849999994,1.46021978021978
44.2280139999986,3.17831501831502
44.3081060000062,1.3796336996337
44.3888289999962,1.63912087912088
44.4702310000062,1.98322344322344
44.5497740000039,1.31194139194139
44.631849999994,1.31435897435897
44.7149329999983,1.30388278388278
44.7948599999994,1.39494505494505
44.8750259999931,1.39978021978022
44.9560460000038,3.19362637362637
45.0450199999958,1.40380952380952
45.1252169999927,1.64153846153846
45.2058610000014,2.07106227106227
45.2849220000058,1.3981684981685
45.3654150000066,1.45216117216117
45.4453620000035,1.44732600732601
45.5252849999964,1.49970695970696
45.6057670000046,1.53355311355311
45.6858879999965,1.77450549450549
45.7798059999943,1.38930402930403
45.8592829999924,1.61494505494505
45.9402199999988,2.04527472527473
46.0196940000057,1.49084249084249
46.0996139999926,1.45619047619048
46.1791110000014,1.42315018315018
46.2594860000014,1.43765567765568
46.3370769999921,1.49245421245421
46.4169759999961,1.46021978021978
46.4968780000061,3.16703296703297
46.5767099999934,1.44168498168498
46.6577880000025,1.7043956043956
46.7369979999959,1.99611721611722
46.8286350000054,1.39494505494505
46.9062539999932,1.38930402930403
46.985123999998,1.39413919413919
47.0649120000005,1.45216117216117
47.1423560000062,1.58996336996337
47.2219829999953,1.51179487179487
47.3161560000032,0.992820512820513
47.393251000002,1.45216117216117
47.4731229999959,1.76161172161172
47.5534399999976,1.91956043956044
47.6334070000052,1.33289377289377
47.7133040000051,1.37641025641026
47.7913850000054,1.38608058608059
47.8721509999931,1.44813186813187
47.9512740000039,1.44652014652015
48.0303400000036,2.33457875457875
48.1265719999969,1.34417582417582
48.2066799999923,1.6181684981685
48.2873340000063,2.07912087912088
48.3679220000058,1.45699633699634
48.4473030000031,1.44732600732601
48.5269449999928,1.4618315018315
48.6069720000029,1.46424908424908
48.6859089999944,1.52710622710623
48.7664280000031,1.49406593406593
48.8467269999981,3.19282051282051
48.9257520000041,1.39736263736264
49.0061920000017,1.63992673992674
49.0836289999932,2.07186813186813
49.179126000002,1.42637362637363
49.2597469999939,1.44087912087912
49.3397590000033,1.45054945054945
49.4205310000032,1.45860805860806
49.5006110000014,1.47553113553114
49.5786570000052,1.54725274725275
49.659297999993,1.47794871794872
49.7374539999962,1.29018315018315
49.8159860000014,1.51260073260073
49.894923999995,1.90989010989011
49.9753669999987,1.43282051282051
50.0653620000035,1.32644688644689
50.1454940000027,1.39091575091575
50.2254459999949,1.40542124542125
50.3053799999952,1.41992673992674
50.3850279999971,1.49567765567766
50.4660520000011,1.36915750915751
50.5473330000043,1.28373626373626
50.6251229999959,1.51501831501831
50.7083439999968,1.93567765567766
50.7919650000036,1.51663003663004
50.8733040000051,1.35545787545788
50.9522539999932,1.42717948717949
51.0311689999998,1.46989010989011
51.111224999994,1.56901098901099
51.1924960000068,1.55369963369963
51.2730470000058,3.19120879120879
51.3516009999961,1.49728937728938
51.441248999998,1.74871794871795
51.5225769999921,2.10732600732601
51.6016979999989,1.42637362637363
51.6806270000041,1.45860805860806
51.7626299999952,1.42153846153846
51.8416679999977,1.47956043956044
51.922576000005,1.49728937728938
52.0020189999938,1.45699633699634
52.0814440000057,3.19120879120879
52.161701000005,1.40542124542125
52.245298999995,1.66732600732601
52.3325799999982,2.00739926739927
52.4114290000051,1.40058608058608
52.4912269999981,1.41589743589744
52.5714379999936,1.43604395604396
52.6525380000025,1.43120879120879
52.7348470000029,1.52549450549451
52.8115649999976,1.50373626373626
52.8913320000023,3.19120879120879
52.9725779999942,1.08952380952381
53.0519159999937,1.36190476190476
53.1320559999943,1.91553113553114
53.2213180000037,1.29663003663004
53.3012179999948,1.383663003663
53.3824529999942,1.4392673992674
53.4628780000061,1.47150183150183
53.5425320000052,1.6181684981685
53.6243090000004,1.4843956043956
53.7128700000048,1.40380952380952
53.792824000001,1.63428571428571
53.8727019999921,1.97274725274725
53.9521899999976,1.58754578754579
54.0292440000027,1.42798534798535
54.1096770000011,1.47150183150183
54.1906700000018,1.49164835164835
54.2698770000041,1.63992673992674
54.349050999999,1.56578754578755
54.428748999998,1.14271062271062
54.5085569999963,1.57062271062271
54.6044889999926,1.88813186813187
54.6842349999994,1.77128205128205
54.7646930000037,1.42637362637363
54.8446550000012,1.42556776556777
54.9239169999957,1.42556776556777
55.0042240000069,1.47391941391941
55.0827919999957,1.47472527472527
55.1629529999942,3.04937728937729
55.2421669999957,1.44007326007326
55.3222839999944,1.71487179487179
55.4017070000023,1.9759706959707
55.4812199999988,1.36029304029304
55.5617019999921,1.40461538461538
55.6572230000049,1.38124542124542
55.7367569999993,1.40864468864469
55.8047789999992,1.41428571428571
55.8912090000063,3.18717948717949
55.9715439999998,1.26681318681319
56.050922999993,1.42153846153846
56.1311379999965,1.8832967032967
56.2112730000019,1.28695970695971
56.2913819999993,1.47069597069597
56.3730419999957,1.48278388278388
56.4528639999926,1.54
56.5326870000064,1.56820512820513
56.6227399999946,3.20732600732601
56.7057820000052,1.45619047619048
56.7854570000023,1.72373626373626
56.8574109999985,2.08153846153846
56.9372629999965,1.44410256410256
57.0282039999962,1.47311355311355
57.1085069999993,1.46666666666667
57.1887360000014,1.47150183150183
57.2679829999954,1.5810989010989
57.3479810000062,2.80600732600733
57.4272670000046,1.45860805860806
57.5073490000069,1.67054945054945
57.5887580000013,2.10652014652015
57.6680649999976,1.4247619047619
57.7609290000051,1.4392673992674
57.841625,1.40864468864469
57.9213969999999,1.42315018315018
58.0009590000063,1.49567765567766
58.0794430000037,1.42637362637363
58.1605109999925,3.19201465201465
58.2420039999932,1.37318681318681
58.3252129999995,1.6221978021978
58.3982319999933,2.04930402930403
58.4782709999979,1.33450549450549
58.5580820000023,1.4021978021978
58.6382150000036,1.36029304029304
58.7336050000042,1.3651282051282
58.8129440000057,1.4167032967033
58.8913129999936,1.44410256410256
58.9718100000024,1.37318681318681
59.0502280000001,1.57384615384615
59.1291270000041,2.02673992673993
59.2082240000069,1.4618315018315
59.2868700000048,1.37641025641026
59.3806449999958,1.35868131868132
59.4608659999967,1.31032967032967
59.5411770000011,1.40542124542125
59.6201490000039,1.40703296703297
59.6995349999964,3.19201465201465
59.7737349999994,1.38930402930403
59.8637290000021,1.68021978021978
59.9425400000066,2.07025641025641
